DHSID,commercial_buildings_count,commercial_buildings_totalarea,commercial_buildings_avgarea,commercial_buildings_ratio,damaged_buildings_count,damaged_buildings_totalarea,damaged_buildings_avgarea,damaged_buildings_ratio,education_buildings_count,education_buildings_totalarea,education_buildings_avgarea,education_buildings_ratio,government_buildings_count,government_buildings_totalarea,government_buildings_avgarea,government_buildings_ratio,health_buildings_count,health_buildings_totalarea,health_buildings_avgarea,health_buildings_ratio,industrial_buildings_count,industrial_buildings_totalarea,industrial_buildings_avgarea,industrial_buildings_ratio,other_buildings_count,other_buildings_totalarea,other_buildings_avgarea,other_buildings_ratio,recreational_buildings_count,recreational_buildings_totalarea,recreational_buildings_avgarea,recreational_buildings_ratio,religious_buildings_count,religious_buildings_totalarea,religious_buildings_avgarea,religious_buildings_ratio,residential_buildings_count,residential_buildings_totalarea,residential_buildings_avgarea,residential_buildings_ratio,all_buildings_count,all_buildings_totalarea,all_buildings_avgarea,all_buildings_ratio
TG201300000131,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000132,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78,2598.2809848339825,33.31129467735875,3.3135543641880116e-05,78.0,2598.2809848339825,33.31129467735875,3.3135543641880116e-05
TG201300000133,7,3421.4380851571723,488.7768693081675,0.0002727072525317145,0,0.0,0.0,0.0,4,1923.1044170531577,480.7761042632894,0.00015328189751008734,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29,11306.55593143859,389.8812390151238,0.0009011940964342004,0,0.0,0.0,0.0,11,4259.173800689563,387.19761824450575,0.00033947935234600465,34,6242.526289411738,183.60371439446288,0.0004975633493494215,85.0,27152.798523750218,319.44468851470845,0.002164225948171428
TG201300000134,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,628.4715202688321,314.23576013441607,8.014816568762128e-06,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,95.51245017293728,95.51245017293728,1.2180580081682489e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,139,9151.984691373063,65.84161648469829,0.00011671408516665591,142.0,9875.968661814833,69.54907508320305,0.0001259469597435863
TG201300000135,5,549.6419865300519,109.92839730601038,4.380946031814631e-05,0,0.0,0.0,0.0,17,4473.315388815948,263.1361993421146,0.0003565476033846817,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,4933.119267806396,448.46538798239965,0.00039319647716874517,0,0.0,0.0,0.0,4,3872.2815816432503,968.0703954108126,0.0003086419350214861,30,6041.292802628495,201.3764267542832,0.0004815239443003965,67.0,19869.65102742414,296.56195563319613,0.0015837194201934557
TG201300000136,7,2191.7484598047968,313.1069228292567,0.00017469429106636546,0,0.0,0.0,0.0,7,6468.61368795165,924.0876697073785,0.0005155837465488832,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,37,15699.360955151167,424.30705284192345,0.001251324585166755,0,0.0,0.0,0.0,5,4851.643017868841,970.3286035737681,0.0003867023762339792,10,4069.16834671556,406.916834671556,0.0003243348826728412,66.0,33280.53446749201,504.25052223472744,0.002652639881688824
TG201300000137,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000138,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48,7206.25904380656,150.13039674597,9.19004959180756e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,453.62939814234056,113.40734953558514,5.785077444326511e-06,52.0,7659.8884419489,147.30554696055577,9.768557336240211e-05
TG201300000139,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,152.76887631787534,152.76887631787534,1.9482418560190888e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,200.79597513341415,50.19899378335354,2.560725277975431e-06,5.0,353.5648514512895,70.7129702902579,4.50896713399452e-06
TG201300000140,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,20.154245636519732,20.154245636519732,2.5702450572363686e-07,1,346.523861827509,346.523861827509,4.419174297760581e-06,0,0.0,0.0,0.0,1,320.6945740667962,320.6945740667962,4.089776708804868e-06,0,0.0,0.0,0.0,3.0,687.3726815308248,229.12422717694162,8.765975512289084e-06
TG201300000141,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000142,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000143,4,1110.8086262673228,277.7021565668307,8.853749827361902e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,352.6964730837726,352.6964730837726,2.8111830101372567e-05,0,0.0,0.0,0.0,48,11287.356150472511,235.153253134844,0.0008996637693068133,0,0.0,0.0,0.0,1,1989.0904751217647,1989.0904751217647,0.00015854134577523846,20,3831.467290956071,191.57336454780355,0.0003053888137314604,74.0,18571.419015901443,250.965121836506,0.0014802432571885038
TG201300000144,39,14049.831072615143,360.2520787850037,0.0011198480682638558,0,0.0,0.0,0.0,18,5365.362627975621,298.07570155420115,0.0004276486274760043,0,0.0,0,0.0,10,2912.3361041144253,291.23361041144256,0.0002321290514790917,1,189.35752092918077,189.35752092918077,1.5092825880098344e-05,46,11947.491946893851,259.72808580204025,0.0009522801881515223,1,644.059012547948,644.059012547948,5.1335011597082326e-05,6,5419.630092321136,903.2716820535226,0.0004319740399882838,35,10249.661032427772,292.8474580693649,0.0008169538159000161,156.0,50777.729409825086,325.4982654475967,0.004047261628735956
TG201300000145,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000146,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000147,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000148,5,1794.2890109519976,358.8578021903995,0.00014301460796479907,0,0.0,0.0,0.0,2,1118.8894494926565,559.4447247463282,8.918158390227305e-05,0,0.0,0,0.0,1,341.9095562216402,341.9095562216402,2.7252054069323203e-05,0,0.0,0.0,0.0,14,2595.04432431048,185.36030887932,0.00020683916828740414,0,0.0,0.0,0.0,7,3127.3632176646774,446.7661739520968,0.0002492678837176537,43,7693.354593489818,178.9152231044144,0.0006132022680885535,72.0,16670.85015213127,231.5395854462676,0.0013287575660300066
TG201300000149,51,7393.338868017487,144.9674287846566,9.428630088522117e-05,0,0.0,0.0,0.0,20,4725.944493664403,236.29722468322015,6.026936306464483e-05,0,0.0,0,0.0,1,116.48232149795413,116.48232149795413,1.4854840835274959e-06,0,0.0,0.0,0.0,3,5230.069145044354,1743.3563816814512,6.669839998722984e-05,0,0.0,0.0,0.0,2,2017.1845359192575,1008.5922679596288,2.5724895272614266e-05,0,0.0,0.0,0.0,77.0,19483.019364143453,253.02622550835653,0.00024846444329323756
TG201300000150,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000151,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000152,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000153,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000154,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,199.06398196493956,199.06398196493956,2.5386373915780347e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,199.06398196493956,199.06398196493956,2.5386373915780347e-06
TG201300000155,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000156,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000158,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,29.000868853772538,9.666956284590846,3.6984435523551556e-07,3.0,29.000868853772538,9.666956284590846,3.6984435523551556e-07
TG201300000159,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,153.23442607658515,153.23442607658515,1.954178952290518e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,153.23442607658515,153.23442607658515,1.954178952290518e-06
TG201300000160,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000161,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000162,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,405.2265211080593,81.04530422161186,5.167801771016477e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,74.84073095500686,14.968146191001372,9.544342283320509e-07,10.0,480.0672520630661,48.00672520630661,6.122235999348527e-06
TG201300000163,67,18245.84834958738,272.3260947699609,0.001454293501645475,0,0.0,0.0,0.0,15,5664.090297770083,377.6060198513389,0.0004514588499781375,0,0.0,0,0.0,5,291.9161070947868,58.38322141895736,2.3267303851245345e-05,3,1707.3977521711236,569.1325840570412,0.00013608890132876223,12,1768.275377165161,147.35628143043007,0.00014094117965137806,0,0.0,0.0,0.0,6,5441.06406272564,906.8440104542733,0.00043368244418394344,0,0.0,0.0,0.0,108.0,33118.59194651418,306.65362913439054,0.002639732180638942
TG201300000164,31,6809.128063452184,219.64929236942527,0.0005427245971149508,0,0.0,0.0,0.0,6,2694.410880123518,449.0684800205863,0.00021475922405192477,0,0.0,0,0.0,10,2602.841692313257,260.28416923132573,0.00020746066099078725,1,435.6765002929146,435.6765002929146,3.472579027600841e-05,38,5564.065535504226,146.4227772501112,0.0004434863315739604,1,644.059012547948,644.059012547948,5.133501159708255e-05,6,5782.387672984723,963.7312788307872,0.00046088779516830267,27,6803.780818976172,251.99188218430265,0.0005422983926028789,120.0,31336.350176194945,261.1362514682912,0.0024976778033758956
TG201300000165,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000166,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000167,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000168,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000169,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000170,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,787.6454265627297,262.5484755209099,1.0044740949318274e-05,0,0.0,0,0.0,36,8413.98095874552,233.72169329848668,0.0001073024183634542,0,0.0,0.0,0.0,2,98.61507326312905,49.307536631564524,1.2576253618953547e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,715,51034.638451377,71.3771167152126,0.0006508381886038573,756.0,60334.87990994838,79.80804220892642,0.0007694429732785251
TG201300000171,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000172,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000173,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89,5037.66475020255,56.60297472137697,0.00040152932159242237,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.0,5037.66475020255,56.60297472137697,0.00040152932159242237
TG201300000174,76,1260.340906375483,16.583432978624774,1.6072965684086784e-05,0,0.0,0.0,0.0,2,510.2208805300818,255.1104402650409,6.506781349855958e-06,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,202.67724144843083,202.67724144843083,2.5847168256359705e-06,0,0.0,0.0,0.0,2,798.2278969095343,399.1139484547671,1.0179697834298019e-05,215,77481.19435303149,360.3776481536348,0.0009881077188708784,296.0,80252.66127829503,271.1238556699156,0.001023451880564755
TG201300000175,51,7393.338868017487,144.9674287846566,0.0005892893805326142,0,0.0,0.0,0.0,7,1988.9066367964447,284.1295195423492,0.00015852669285930664,0,0.0,0,0.0,0,0.0,0.0,0.0,4,1338.084121260037,334.5210303150092,0.000106652593232115,15,18375.928179330334,1225.0618786220223,0.0014646615726424958,0,0.0,0.0,0.0,4,4349.830185520076,1087.457546380019,0.0003467051600374621,2,820.1231859466025,410.06159297330123,6.536828526791182e-05,83.0,34266.21117687099,412.84591779362637,0.002731203684571906
TG201300000176,2,661.0112555875212,330.5056277937606,5.2686197709035534e-05,0,0.0,0.0,0.0,11,2849.944592160415,259.0858720145832,0.0002271561081193712,0,0.0,0,0.0,1,341.9095562216402,341.9095562216402,2.725205406932258e-05,0,0.0,0.0,0.0,14,3824.2409184564326,273.1600656040309,0.00030481283247997835,0,0.0,0.0,0.0,5,2099.848668550198,419.9697337100396,0.00016736937710986133,13,3319.7184804005497,255.3629600308115,0.00026459964594893997,46.0,13096.673471376756,284.71029285601645,0.001043876215436509
TG201300000177,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,96,14382.96594180979,149.822561893852,0.00018342411711679061,0,0.0,0.0,0.0,1,929.0743370409299,929.0743370409299,1.1848365677639716e-05,12,2220.437699634973,185.03647496958106,2.8316956760945695e-05,109.0,17532.477978485695,160.84842182096966,0.00022358943955537604
TG201300000178,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,7.651349644083089,7.651349644083089,9.75766791700567e-08,1.0,7.651349644083089,7.651349644083089,9.75766791700567e-08
TG201300000179,1,479.53606935234654,479.53606935234654,3.8221636840443e-05,0,0.0,0.0,0.0,1,97.91215154654049,97.91215154654049,7.804131822101856e-06,0,0.0,0,0.0,1,341.9095562216402,341.9095562216402,2.725205406932256e-05,0,0.0,0.0,0.0,8,693.0612790716372,86.63265988395464,5.524075916255039e-05,0,0.0,0.0,0.0,7,3286.498245498425,469.4997493569179,0.0002619518122710725,14,3880.1857636462732,277.1561259747338,0.000309271941382524,32.0,8779.103065336863,274.346970791777,0.0006997423355480143
TG201300000180,42,14868.957633679505,354.02280080189297,0.0011851369170998796,0,0.0,0.0,0.0,16,4647.7236799288485,290.48272999555303,0.00037044889421747004,0,0.0,0,0.0,10,2912.3361041144253,291.23361041144256,0.00023212905147909307,0,0.0,0.0,0.0,47,13316.617802481565,283.33229366982056,0.0010614069766990736,0,0.0,0.0,0.0,5,5558.221591138041,1111.6443182276082,0.0004430205373750351,28,7020.953311161993,250.74833254149976,0.0005596082232049265,148.0,48324.81012250438,326.5189873142188,0.0038517506000754777
TG201300000181,6,2882.382953730161,480.3971589550268,0.00022974162223365473,0,0.0,0.0,0.0,1,331.6776045295296,331.6776045295296,2.6436511784311757e-05,0,0.0,0,0.0,4,1044.8139958628044,261.2034989657011,8.327736674660449e-05,0,0.0,0.0,0.0,5,762.8456011621439,152.5691202324288,6.08029497600219e-05,0,0.0,0.0,0.0,2,1379.746084988549,689.8730424942745,0.00010997327868095573,0,0.0,0.0,0.0,18.0,6401.466240273187,355.63701334851044,0.0005102317292055486
TG201300000182,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,377.94017989913993,377.94017989913993,4.819822566599108e-06,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,377.94017989913993,377.94017989913993,4.819822566599108e-06
TG201300000183,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,251.7988625586926,251.7988625586926,3.2111585498219342e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6,1241.3230014903122,206.88716691505203,1.5830432785998437e-05,7.0,1493.121864049005,213.30312343557213,1.9041591335820374e-05
TG201300000184,1,138.67349481843846,138.67349481843846,1.105303291471688e-05,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,173.03916853165356,86.51958426582678,1.3792164305224548e-05,0,0.0,0.0,0.0,19,1571.485595231333,82.70976817007016,0.00012525596208444188,0,0.0,0.0,0.0,1,747.7810468223427,747.7810468223427,5.960222271999613e-05,12,1866.6128339354625,155.55106949462188,0.00014877921061652195,35.0,4497.59213933923,128.50263255254944,0.0003584825926409014
TG201300000185,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000186,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,115.050046522795,115.050046522795,1.4672184647496908e-06,13,1257.4697883327492,96.72844525636532,1.6036350684492303e-05,14.0,1372.519834855544,98.03713106111029,1.7503569149241992e-05
TG201300000187,10,3928.0986768203097,392.809867682031,0.0003130908615521361,0,0.0,0.0,0.0,13,9157.747798580514,704.4421383523472,0.0007299223833286383,0,0.0,0,0.0,0,0.0,0.0,0.0,2,1076.190463047738,538.095231523869,8.577824209410055e-05,37,16307.590601582675,440.74569193466687,0.0012998038011158136,0,0.0,0.0,0.0,6,3109.9258384305776,518.320973071763,0.0002478780296083738,56,14881.187473693435,265.73549060166846,0.0011861117019669682,124.0,48460.74085215525,390.81242622705844,0.0038625850196660305
TG201300000188,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,284.6748612806377,56.93497225612754,3.6304219384931317e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,284.6748612806377,56.93497225612754,3.6304219384931317e-06
TG201300000189,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8,558.7420766606504,69.8427595825813,7.125565931402468e-06,8.0,558.7420766606504,69.8427595825813,7.125565931402468e-06
TG201300000190,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000191,19,3110.6068456304492,163.71614977002363,0.0002479323095917655,0,0.0,0.0,0.0,19,6809.998564914901,358.4209771007843,0.0005427939808233001,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,964.5524772948099,137.7932110421157,7.68800865188388e-05,0,0.0,0.0,0.0,2,1610.6313053702052,805.3156526851026,0.0001283760884157318,0,0.0,0.0,0.0,47.0,12495.789193210367,265.86785517468866,0.0009959824653496363
TG201300000192,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TG201300000193,5,1197.417263551403,239.4834527102806,1.52705085498995e-05,0,0.0,0.0,0.0,2,656.6734856746494,328.3367428373247,8.374472610947593e-06,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,389.0050498463233,389.0050498463233,4.960931431716705e-06,1,2924.5959275272216,2924.5959275272216,3.729699618982361e-05,9.0,5167.691726599598,574.1879696221775,6.590290878238742e-05
TG201300000194,50,6799.158696690276,135.98317393380552,8.67087974846754e-05,0,0.0,0.0,0.0,15,4170.4805803754525,278.0320386916968,5.3185603129630765e-05,0,0.0,0,0.0,0,0.0,0.0,0.0,4,1338.084121260037,334.5210303150092,1.706441491713892e-05,17,18557.479267865292,1091.6164275214878,0.00023666114933406051,0,0.0,0.0,0.0,6,6943.892530566092,1157.3154217610154,8.855456947655842e-05,2,820.1231859466025,410.06159297330123,1.045892564286621e-05,94.0,38629.21838270375,410.949131730891,0.0004926334599849303
TG201300000195,1,111.0802358090081,111.0802358090081,1.416591978651967e-06,0,0.0,0.0,0.0,25,7391.464800460526,295.658592018421,9.426240114239672e-05,0,0.0,0,0.0,5,965.0971625743127,193.01943251486256,1.2307760144416934e-05,2,2252.053119049773,1126.0265595248866,2.8720144143638356e-05,64,9483.290597812054,148.17641559081335,0.00012093918683414192,0,0.0,0.0,0.0,0,0.0,0.0,0.0,64,6636.032452971945,103.68800707768663,8.462846945263553e-05,161.0,26839.018368677618,166.7019774452026,0.0003422745536958814
TG201300000196,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13,3394.84750873483,261.1421160565254,0.0002705878387475477,0,0.0,0,0.0,0,0.0,0.0,0.0,1,56.553222058064605,56.553222058064605,4.507599852873722e-06,1,78.49228629101961,78.49228629101961,6.256262777987338e-06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,275,13547.084213167334,49.26212441151758,0.0010797764050197566,290.0,17076.97723025125,58.88612838017672,0.0013611281063981653
