DHSID,links_roads_length,major_roads_length,minor_roads_length,nocars_roads_length,small_roads_length,unknown_roads_length,all_roads_length,links_roads_nearestid,links_roads_nearestdist,major_roads_nearestid,major_roads_nearestdist,minor_roads_nearestid,minor_roads_nearestdist,nocars_roads_nearestid,nocars_roads_nearestdist,small_roads_nearestid,small_roads_nearestdist,unknown_roads_nearestid,unknown_roads_nearestdist,all_roads_nearestdist,all_roads_nearestid
MR202000000904,0.0,7404.502804054698,34257.51725287174,0.0,63.81544201335076,0.0,41725.835498939785,447266976,0.06709667125563236,300027316,0.007164319277255604,449840657,0.0018926403055822799,450432311,0.0556712586756337,300269342,0.015623468650136333,909533099,0.6851341183696478,0.0018926403055822799,449840657
MR202000000905,0.0,6941.990450885001,64618.37278933103,0.0,2472.9903611644168,0.0,74033.35360138044,447266976,0.07870293831833909,404417500,0.001138715143159015,300145385,0.00020069288694864933,450432311,0.0716402083500576,983731681,0.011375454515581394,909533099,0.6766958341251527,0.00020069288694864933,300145385
MR202000000906,0.0,5247.658711235896,21656.494650053166,0.0,63.81544201335076,0.0,26967.968803302414,447266976,0.059570204280980824,449840530,0.013538770468580534,300137638,0.008115998950632418,450432311,0.05402450304014298,300269342,0.01471993917742944,909533099,0.6928846786717103,0.008115998950632418,300137638
MR202000000907,0.0,1717.686287853153,31488.5126278283,0.0,5558.894759474051,0.0,38765.093675155505,447266976,0.08884199495723007,404417500,0.015074203932563975,300145300,0.005620230682299882,450432311,0.0856441546931386,983880821,0.005278104827852325,909533099,0.6711070403391625,0.005278104827852325,983880821
MR202000000908,0.0,6265.2384985726785,53340.11853289813,0.0,2986.0415797355477,0.0,62591.39861120635,447266976,0.08419361041930068,449843340,0.007297222409290266,300145331,0.00030379333546018763,450432311,0.0724599761433353,983731681,0.009863896337621183,909533099,0.6702807617444025,0.00030379333546018763,300145331
MR202000000909,0.0,1900.6214018003382,41874.999020118616,0.0,6043.7315740602835,0.0,49819.35199597924,447266976,0.09269404075266939,404417500,0.01545468524071715,300145301,0.000419878864504808,450432311,0.07850287548927788,983731681,0.006961464942594696,909533099,0.6620895189703365,0.000419878864504808,300145301
MR202000000910,0.0,0.0,0.0,0.0,13801.278297162804,0.0,13801.278297162804,447266976,0.1735468631095858,300027314,0.09637293664058175,911725667,0.07237315308795489,450432311,0.1425739768664155,983731675,0.01208870879851975,909533099,0.5803168762347829,0.01208870879851975,983731675
MR202000000911,0.0,0.0,0.0,0.0,10654.084097314038,0.0,10654.084097314038,447266976,0.1978644212623609,404417500,0.12052555941894048,911725667,0.09542725163792928,450432311,0.1700640269878255,983731675,0.003050308191224641,909533099,0.5600229140898431,0.003050308191224641,983731675
MR202000000912,0.0,0.0,0.0,0.0,29546.21783777088,0.0,29546.21783777088,447266976,0.18845250408854158,404417500,0.11099996811708415,911725667,0.0870578517372251,450432311,0.1690236425812042,983731681,0.016325159084688297,909533099,0.5777987240608273,0.016325159084688297,983731681
MR202000000913,0.0,0.0,0.0,0.0,9289.901452700484,0.0,9289.901452700484,447266976,0.29418954606796244,861831923,0.20107144650255288,765226149,0.12223583690923903,697947889,0.14136367063630223,983731675,0.01909254201546462,909533099,0.46892881401644326,0.01909254201546462,983731675
MR202000000914,0.0,0.0,8720.568290008048,0.0,0.0,0.0,8720.568290008048,333168346,0.41625355167132727,861831923,0.21651688586512333,765226153,0.024167043994092856,697947889,0.08467725061691138,983731675,0.04237301690420081,909533099,0.3389455292957558,0.024167043994092856,765226153
MR202000000915,0.0,0.0,31187.24602261895,0.0,1455.3501210218767,0.0,32642.59614364083,333168346,0.4567469073086163,467769423,0.19992475693901607,760598501,0.0058344659751381756,697947889,0.09741442380131028,760605144,0.03328210736448785,909533099,0.2914694486942984,0.0058344659751381756,760598501
MR202000000916,0.0,0.0,7502.387816143033,1890.558681340691,6263.104607384178,0.0,15656.051104867904,228666963,0.4246809895047428,418183120,0.04774185530021258,423909371,0.02444716936293133,449703816,0.03919891595825802,418185626,0.022089428979520837,668606940,1.0264544361814294,0.022089428979520837,418185626
MR202000000917,0.0,0.0,7620.218533201256,465.20915174588595,6914.180805934022,0.0,14999.608490881164,228666963,0.3944505785313793,418183120,0.06734253328158368,423909371,0.0024360522766498564,449703830,0.043326006688460636,449706801,0.03879036099165357,668606940,1.0195145730184283,0.0024360522766498564,423909371
MR202000000918,0.0,9655.196462548129,29836.958162639843,465.20915174588595,14770.603612318191,0.0,54727.967389252044,228666963,0.38542625190647256,418183120,0.020451856076924634,449703834,0.0037259727482832107,449703821,0.006111259735365393,449705122,0.0020033601509390556,668606940,0.980189770793933,0.0020033601509390556,449705122
MR202000000919,0.0,0.0,5797.8207830607535,0.0,5963.700808775991,0.0,11761.521591836745,228666963,0.07051582241972161,418182807,0.029983008285458884,418183470,0.012207772599189988,454834567,0.036593189065354775,450324292,0.005901891908668432,668606940,0.6604544367630802,0.005901891908668432,450324292
MR202000000920,0.0,0.0,2753.0393298786275,0.0,4839.384660095297,0.0,7592.423989973924,228666963,0.07597290983054607,418182807,0.029048757316977404,450324228,0.014968101614959489,454857677,0.03629918702355292,418183991,0.004221640248883835,668606940,0.6553716939632198,0.004221640248883835,418183991
MR202000000921,0.0,1497.145759359046,13880.468341450074,0.0,13656.904852203363,0.0,29034.518953012484,228666963,0.07956004476564381,418182807,0.01690314166136655,450324209,0.001171894351794881,454834567,0.045649948533860556,418182996,0.001317731537209142,668606940,0.6528844349399182,0.001171894351794881,450324209
MR202000000922,0.0,10047.360719637838,4654.909919088524,0.0,49088.86131084844,0.0,63791.1319495748,228666963,0.15653861560568538,361339500,0.011420530840258927,418183494,0.013397848702798953,744591390,0.12906519343715173,418184430,0.0050847876239297676,668606940,0.8407967655744362,0.0050847876239297676,418184430
MR202000000923,0.0,4166.490660986111,533.7699065056478,0.0,32743.035584553643,0.0,37443.296152045405,228666963,0.12474329091995888,361339500,0.039233751215180995,418183494,0.041832486841400285,423453247,0.09174805769902013,450335388,0.019487102653521604,668606940,0.8364649539799228,0.019487102653521604,450335388
MR202000000924,0.0,3850.8123409393934,8096.961418209549,0.0,16193.395112616987,0.0,28141.168871765927,228666963,0.05677758143546268,682471156,0.03726916199028746,450327053,0.02402101873454265,423453247,0.025466898050291373,883794741,0.027796650838573907,668606940,0.780315336831182,0.02402101873454265,450327053
MR202000000925,0.0,10527.361946083976,3105.538265788346,0.0,4027.5829135126214,0.0,17660.483125384944,446929413,0.06971102868470644,448228254,0.005810762537461285,423440178,0.0043447455847021805,423440177,0.026024526669482437,446926488,0.0017133038929257943,909533099,0.7378319480565577,0.0017133038929257943,446926488
MR202000000926,0.0,9470.360293128655,3558.346867002008,0.0,5567.086930190955,0.0,18595.79409032162,452392789,0.054406153396586644,232891763,0.014639207183403478,667708055,0.0002336116481143333,450363696,0.00395066049614682,452838444,0.013184250723131851,909533099,0.7664417650168316,0.0002336116481143333,667708055
MR202000000927,0.0,10442.765322782983,3105.538265788346,0.0,4592.668994337349,0.0,18140.97258290868,446929413,0.05900636854964781,450312227,0.00033797959543754175,423440119,0.007245898314804748,423440177,0.030411261859881116,649293034,0.007367934726058745,909533099,0.7422627892438994,0.00033797959543754175,450312227
MR202000000928,0.0,0.0,9439.646029759724,0.0,12084.381051675415,0.0,21524.02708143514,667717433,0.05812850834281046,440382448,0.02416131993143016,452611855,0.01973060506312516,452724685,0.013004573837378398,452611853,0.0013851908104262167,668606940,0.6297611140588701,0.0013851908104262167,452611853
MR202000000931,0.0,11431.90858388956,24413.005290094,7886.941765541025,24814.23341829024,0.0,68546.08905781482,667717433,0.1544898890403615,450102891,0.008704969661154843,736987874,0.008129896522362474,450245732,0.0038596375467974506,450246851,0.003101847181620558,909533099,0.556371266750986,0.003101847181620558,450246851
MR202000000932,0.0,0.0,44025.509562415755,2739.379763150132,1392.263142681149,0.0,48157.15246824703,667717433,0.2433813438081681,208362252,0.05097117120321291,470781669,0.010615573888170561,720195199,0.033511016126090386,470782984,0.018008664960239108,909533099,0.4580451047289036,0.010615573888170561,470781669
MR202000000933,0.0,0.0,2729.5653339819805,0.0,3888.4954015655403,0.0,6618.06073554752,667717433,0.23697301044260913,208362252,0.0744673846439202,470923519,0.009492778713228631,720195199,0.06886066488842241,470926232,0.003580216553795529,909533099,0.454825333617085,0.003580216553795529,470926232
MR202000000934,0.0,0.0,130.01305042485686,0.0,3524.0868877063785,0.0,3654.0999381312354,476770519,0.15440997636852952,450774686,0.0953023356856684,449501793,0.04193991265761669,581614395,0.14077675749205482,883794741,0.012073141791140926,909533099,0.8943258946997693,0.012073141791140926,883794741
MR202000000935,0.0,0.0,0.0,0.0,3325.456235447138,0.0,3325.456235447138,476770519,0.15055246164751013,450774686,0.09152081761758994,449501793,0.044881043603725676,581614395,0.13763518652899934,883794741,0.008197250012382527,909533099,0.8901534337379722,0.008197250012382527,883794741
MR202000000936,0.0,0.0,6242.503469743066,0.0,23842.32118838913,0.0,30084.824658132195,450772108,0.17345505629819447,229324312,0.07370935422387322,449546560,0.03368803984759054,581489818,0.13559356022637473,465598204,0.0035131839437098863,909533099,0.9297293825878019,0.0035131839437098863,465598204
MR202000000939,0.0,9581.995104673915,5967.903491734105,0.0,0.0,0.0,15549.89859640802,476770519,0.36202393157234414,404417157,0.016374739081177245,467218508,0.023417851198749326,265887649,0.2796264112089602,202019923,0.034930359256044353,909533099,1.0010769271781597,0.016374739081177245,404417157
MR202000000940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476770519,0.4246285110667904,229324312,0.09195210547513716,201788794,0.014257061632959865,449728393,0.3236045468586942,251406162,0.0012194673702254151,909533099,1.1524944056602702,0.0012194673702254151,251406162
MR202000000941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476770519,0.3942274116303646,229324312,0.1257589948278078,202685465,0.004529570681575771,266618170,0.3435773686222708,251406162,0.02725481117105998,909533099,1.1154086202549751,0.004529570681575771,202685465
MR202000000942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476770519,0.4473526850989003,229324312,0.0917717000853695,201788794,0.03334254143136755,449728393,0.32751990055530783,251406162,0.007049151206183357,909533099,1.1714558277049294,0.007049151206183357,251406162
MR202000000943,0.0,0.0,0.0,0.0,12354.982507424966,0.0,12354.982507424966,476770519,0.5174845828547644,186142136,0.09093970184405342,202682053,0.05095156992841644,265887649,0.08974770636931584,300237644,0.02982421235540639,909533099,1.0300108462915434,0.02982421235540639,300237644
MR202000000944,0.0,0.0,0.0,0.0,24031.668056611332,0.0,24031.668056611332,476770519,0.49490086797289445,306942503,0.09210356341051651,202682053,0.028880325384339735,265887649,0.10900426125726408,300237601,0.009867801278480571,909533099,1.0005993600587402,0.009867801278480571,300237601
MR202000000945,0.0,0.0,0.0,0.0,25860.27459182513,0.0,25860.27459182513,476770519,0.49021496996377395,306942503,0.08925265926624475,202682053,0.033665300829028154,265887649,0.11400812631244904,300237601,0.006211340819773587,909533099,1.0018687665094785,0.006211340819773587,300237601
MR202000000947,0.0,3923.193788947448,19625.748935745476,0.0,1267.3861004066794,0.0,24816.3288250996,476770519,0.24206707571216124,448219735,0.0033152530913257115,301400320,0.00024622857705107064,581614395,0.25676049832561837,983850726,0.009422393212898911,909533099,0.8796839423912828,0.00024622857705107064,301400320
MR202000000949,0.0,9546.646922065971,18224.48208007072,0.0,3458.0722580844454,0.0,31229.201260221136,476770519,0.27196923237545495,467229965,0.012813990643395673,301400351,0.025203704334158396,581614395,0.28328480989590854,883794741,0.00400592900874646,909533099,0.91078669668227,0.00400592900874646,883794741
MR202000000950,0.0,10793.099931668032,23644.523297152453,0.0,5539.72917282036,0.0,39977.35240164085,476770519,0.24317142680073112,448220200,0.003292140425292928,468030366,0.0032938265171474955,581614395,0.2599676244658098,983850726,0.001284345724229594,909533099,0.8709737585943973,0.001284345724229594,983850726
MR202000000951,0.0,9731.732267254733,23237.19311796563,0.0,9149.135452190421,0.0,42118.06083741078,476770519,0.26196193764881215,450774686,0.02163602148108099,468031489,0.021297594818022608,581614395,0.2826311107627793,983850726,0.009042489520644664,909533099,0.8605942922935073,0.009042489520644664,983850726
MR202000000952,0.0,0.0,0.0,0.0,9848.246871139829,0.0,9848.246871139829,476770519,0.24477987090544698,448220199,0.11676299815981571,265191515,0.09437228145883873,726954667,0.2279903754860912,983850721,0.002314481004418044,909533099,0.706414261892287,0.002314481004418044,983850721
MR202000000953,0.0,0.0,0.0,0.0,10234.343995273377,0.0,10234.343995273377,476770519,0.24438152482706446,448220199,0.11696757364531582,265191515,0.0951195681784791,726954667,0.2282663911518361,983850721,0.0015583794109771663,909533099,0.7057962292617541,0.0015583794109771663,983850721
MR202000000954,0.0,0.0,0.0,0.0,11494.252723300116,0.0,11494.252723300116,476770519,0.24506309700643436,448220199,0.12177576169535588,265191515,0.09910555663184335,726954667,0.22668909756349825,983850721,0.0008726077192636568,909533099,0.6998464624038011,0.0008726077192636568,983850721
MR202000000955,0.0,10351.642739239353,500.68848808638705,0.0,8809.31349860731,0.0,19661.64472593305,476770519,0.1717876181505598,448220198,0.009958736218679856,468233241,0.04127862762492408,581614395,0.19830924512014458,983850721,0.01627168885031687,909533099,0.8019677885001918,0.009958736218679856,448220198
MR202000000956,0.0,0.0,0.0,0.0,30461.676392723373,0.0,30461.676392723373,476770519,0.16724118285315145,300027313,0.07180893748463252,468233241,0.08199075913563778,450432311,0.19876432628924934,983850749,0.0015242314726478315,909533099,0.7021089473376424,0.0015242314726478315,983850749
MR202000000957,0.0,0.0,0.0,0.0,33019.05805958159,0.0,33019.05805958159,447266976,0.16669555700292682,448220211,0.09263125861393402,300145300,0.09134523195324068,450432311,0.17490669840498188,983850756,0.0026351208821703185,909533099,0.6413578097942412,0.0026351208821703185,983850756
MR202000000958,0.0,0.0,4860.699322208469,0.0,9877.130101764047,0.0,14737.829423972516,357365624,0.22907379590939225,183090606,0.08646843882854117,715460437,0.002790800724179414,766119032,0.08777816350523428,857794210,0.010315170942149978,756114414,0.7757895358626962,0.002790800724179414,715460437
MR202000000959,0.0,0.0,13382.403366091825,0.0,0.0,0.0,13382.403366091825,669102637,0.38879625597933903,183088585,0.07490164806680635,460656338,0.000663140882857968,947229847,0.1657610356784659,851862745,0.03725952284208925,973605985,0.6070265515609017,0.000663140882857968,460656338
MR202000000960,0.0,0.0,15762.000246019905,0.0,0.0,0.0,15762.000246019905,669102637,0.3734410833369025,183088585,0.06549483044147916,460656338,0.002516554328755241,947229847,0.15919456215335354,851862745,0.030342186652876895,973605985,0.6092778305457949,0.002516554328755241,460656338
MR202000000961,0.0,5698.048375952412,29645.280800106484,0.0,15062.289154975906,0.0,50405.618331034806,199214005,0.24026470803409972,377151296,0.0022617722748131653,252404765,0.0022617722748131653,252406409,0.045279032444707996,252406824,0.001958332048344857,909533099,1.7871351364889019,0.001958332048344857,252406824
MR202000000962,0.0,3546.8057476788736,30163.990998521876,0.0,2668.7937666374523,0.0,36379.5905128382,199214005,0.2531847720136674,252406829,0.010602817501130206,203091536,0.0035764488354979957,252406409,0.05095179015712483,452101526,0.008491359479346735,909533099,1.8004108223890523,0.0035764488354979957,203091536
MR202000000963,0.0,3662.8245406193296,31018.023972489547,0.0,1162.2081106876315,0.0,35843.0566237965,199214005,0.2442793508428759,219124434,0.005657023172535526,203088838,0.007415956552411665,252406409,0.061628520941210595,252406824,0.015510324883152292,909533099,1.8026340274650663,0.005657023172535526,219124434
MR202000000964,0.0,5879.564282102636,31468.785148146373,0.0,11928.450703926781,0.0,49276.80013417579,199214005,0.23964418620606223,252406829,0.002791121763984711,203091500,0.0005501513356581146,252406409,0.05028160404653859,252406824,0.0032525227643679204,909533099,1.7906006819455003,0.0005501513356581146,203091500
MR202000000965,0.0,4941.863887808944,30413.601136630707,0.0,6309.828551361838,0.0,41665.29357580149,199214005,0.24433728681663497,252406829,0.0017970357373227365,252403967,0.00033436403175326844,252406409,0.05093446905178817,252406824,0.0054174150671662015,909533099,1.7946335879963315,0.00033436403175326844,252403967
MR202000000966,0.0,4303.633316449879,29669.76687466314,0.0,13793.478591383593,0.0,47766.87878249661,199214005,0.24342055879340208,377151296,0.001965467884707892,252403967,0.0028281785944941013,252406409,0.040080621849795606,452101526,0.003995027847679346,909533099,1.7854174351960297,0.001965467884707892,377151296
MR202000000967,0.0,12151.043319732507,44280.29688196615,0.0,31005.12795418552,0.0,87436.46815588417,199214005,0.23765676069187489,219124434,0.004387691376553637,203091500,0.002544345253697866,252406409,0.05053682620454197,252406824,0.003006131289841074,909533099,1.7892002769801565,0.002544345253697866,203091500
MR202000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199214005,0.3404551280291507,968171789,0.032405838784998406,320527172,0.013785783880573695,252406409,0.13351796059819598,851805035,0.059094694948747806,909533099,1.8923800930019854,0.013785783880573695,320527172
MR202000000969,37.51421853553204,4965.237764869735,103067.85710943239,1281.2467003321021,11877.21723571867,0.0,121229.07302888842,199214005,0.01127570538970179,199332466,0.0017908379369905398,423644543,0.00239476342321857,252498879,0.00589580399955923,199357468,0.004052267485342224,973605985,1.6349321355289868,0.0017908379369905398,199332466
MR202000000970,37.51421853553204,1743.573171101193,83612.86812437268,1353.1283605128076,4892.123339191558,0.0,91639.20721371377,199214005,0.015154951635750388,561647365,0.013840914224188698,668301508,0.002130920077305853,252488313,0.012482132636273062,769033216,0.0064187411238962756,973605985,1.6464375332380852,0.002130920077305853,668301508
MR202000000971,37.51421853553204,1533.6350931984864,74525.85587587353,1284.6413201829678,4867.8212610336695,0.0,82249.46776882418,199214005,0.015959454685366265,561647365,0.014358861114070505,668301519,0.001401875728098293,252488313,0.01323913396839371,769033216,0.0070668125047042745,973605985,1.6476532602939273,0.001401875728098293,668301519
MR202000000972,37.51421853553204,3879.1214913138087,96734.48085232587,220.21923128629095,5689.964691547433,0.0,106561.30048500893,199214005,0.01722607809012633,447775820,0.01384510125814492,447775818,0.004176989200365232,252498879,0.013521223164285901,400833218,0.009572081678260888,973605985,1.6167294299427317,0.004176989200365232,447775818
MR202000000973,37.51421853553204,4166.884009104268,160708.90395718493,1526.966503706732,2657.2377180481653,0.0,169097.5064065796,199214005,0.014936930891760028,199214003,0.011694742581716006,668439410,0.00012276081658342143,668442534,0.0018676507187808029,476773703,0.007669591747049233,973605985,1.6332592825232284,0.00012276081658342143,668439410
MR202000000974,37.51421853553204,4224.898839606054,82238.23013372472,1276.2063189367636,11990.527243852392,0.0,99767.37675465546,199214005,0.015356526132822762,199332466,0.00840465612830543,447775818,0.0013601977063829643,252498879,0.007602062770011113,400833198,0.0036346857498264318,973605985,1.6238111109824136,0.0013601977063829643,447775818
MR202000000975,37.51421853553204,4819.787200035341,190411.79052893163,1415.5655771532447,4892.123339191558,0.0,201576.78086384726,199214005,0.0059910354990471044,199214003,0.0044733622248006805,262666081,2.754808565825674e-05,252475936,0.004446859425801562,252487802,0.003363225835352774,973605985,1.6331376003057378,2.754808565825674e-05,262666081
MR202000000976,35.04089788457263,825.568782192355,63517.16232437406,1167.7408759873194,3453.3016591502824,0.0,68998.8145395886,199214005,0.017895285867220865,561647365,0.01649628494361224,668301519,0.0025402556023574286,252488313,0.015217484135349218,769033216,0.005579665046801964,973605985,1.6488179213822067,0.0025402556023574286,668301519
MR202000000977,37.51421853553204,4129.130845331769,169688.81939954008,1415.5655771532447,4960.896402946117,0.0,180231.92644350673,199214005,0.0058650797292003135,252480520,0.005200269380299132,252482746,0.0002067685431009276,252488313,0.003205936005414021,252480528,0.002961521660969204,973605985,1.6385362009286695,0.0002067685431009276,252482746
MR202000000978,37.51421853553204,4370.56639339285,181171.11986714954,1415.5655771532447,4894.691965167301,0.0,191889.45802139846,199214005,0.005282553534964136,252480520,0.005282553534964136,252486259,0.0001442231393256014,252488313,0.0032395043832797238,252480521,0.002844684385378398,973605985,1.6363740356013847,0.0001442231393256014,252486259
MR202000000979,37.51421853553204,4771.98768781933,190525.6302401847,1415.5655771532447,4892.123339191558,0.0,201642.82106288432,199214005,0.006147042428463083,199214003,0.004702243179634721,262666081,0.0002111001710923569,252475936,0.004580279183879735,252487802,0.003558789900444443,973605985,1.633300958362052,0.0002111001710923569,262666081
MR202000000980,37.51421853553204,5410.14153928124,160840.8746909198,1281.2467003321021,7777.483355973022,0.0,175347.2605050417,199214005,0.006192907039750175,199214003,0.005412587137917772,668242333,6.449271607274925e-05,252498879,0.006202241482344178,252480525,0.006887989605548825,973605985,1.6272505188845703,6.449271607274925e-05,668242333
MR202000000981,0.0,2960.718913321412,23829.502516767938,55.5334897813058,18885.57795551377,0.0,45731.332875384425,199214005,0.02432140206082305,199332466,0.013588511110927416,423644543,0.008416536269579819,252498879,0.015901645162448158,400833191,0.0033345662017606323,973605985,1.624826144584821,0.0033345662017606323,400833191
MR202000000982,37.51421853553204,5414.2109155081225,161915.09123181552,1281.2467003321021,7619.26147042286,0.0,176267.32453661412,199214005,0.006039708155897343,199214003,0.0052445195851696935,668242333,0.00010893027978565881,252498879,0.0062441401392270375,252480525,0.006739148658590494,973605985,1.6273731499294946,0.00010893027978565881,668242333
MR202000000983,37.51421853553204,4482.639583884521,95408.39460145461,1281.2467003321021,8751.946229147443,0.0,109961.74133335422,199214005,0.014199544697622095,199332466,0.009958116715970435,252494292,0.00040632197043404195,252498879,0.007913930827757838,400833201,0.006050344105334369,973605985,1.6222085968800763,0.00040632197043404195,252494292
MR202000000984,37.51421853553204,5154.650544682637,196683.73254029924,1582.499993488038,3197.4545076062186,0.0,206655.85180461168,199214005,0.011125202181413406,199214003,0.003608351299286154,667686289,0.00037137885150372165,668449628,0.00819925373831193,252487802,0.008393257891585295,973605985,1.627132982889161,0.00037137885150372165,667686289
MR202000000985,37.51421853553204,5375.785648836537,158305.09634901036,1281.2467003321021,7699.7106807812015,0.0,172699.3535974957,199214005,0.008173198237841406,199214003,0.006771392612791008,199357507,0.0001860122036047154,252498879,0.007704736192799332,252487802,0.008602922518184402,973605985,1.6251138276986372,0.0001860122036047154,199357507
MR202000000986,37.51421853553204,3975.8967012006774,178105.34879454394,1415.5655771532447,4892.123339191558,0.0,188426.44863062492,199214005,0.005970752194863455,252480520,0.005948450529858048,252478795,8.763138672524992e-05,252488313,0.003834580331531638,252480521,0.0034293954991802427,973605985,1.6370845982806188,8.763138672524992e-05,252478795
MR202000000987,37.51421853553204,5272.839160730411,195866.8056235011,1582.499993488038,2549.377178585122,0.0,205309.0361748402,199214005,0.012285145990122608,199214003,0.0004364994366498896,667708632,0.0004891116777769786,668449628,0.011178677623891983,252487802,0.010040366186316953,973605985,1.6236904137144599,0.0004364994366498896,199214003
MR202000000988,37.51421853553204,5384.474373460766,163210.07715798717,1281.2467003321021,7071.400635181311,0.0,176984.7130854969,199214005,0.008263975272436153,199214003,0.006238646785014125,530433921,0.00019632660766645286,252498879,0.008504340123751604,252487802,0.008381315845664672,973605985,1.6248832153416266,0.00019632660766645286,530433921
MR202000000989,37.51421853553204,5124.144152206645,127621.01226412981,1281.2467003321021,7835.714638869744,0.0,141899.63197407383,199214005,0.012179246875572194,199214003,0.010740101279540858,199357504,0.00044262264003623575,252498879,0.009171911451498893,400833201,0.011007594660397454,973605985,1.6216388148965506,0.00044262264003623575,199357504
MR202000000990,37.51421853553204,5363.49030731545,194282.9361858098,1582.499993488038,2752.443339121303,0.0,204018.88404427015,199214005,0.010845671704471387,199214003,0.00016834313952079016,667708631,0.00016834313952079016,252475936,0.010554488615059478,252487802,0.008680173819488362,973605985,1.6246250029052975,0.00016834313952079016,199214003
MR202000000991,37.51421853553204,5432.2807376056635,177181.7137869398,1415.5655771532447,5329.031089541139,0.0,189396.1054097754,199214005,0.006381532594576897,199214003,0.0037078849661406283,252494294,0.00021882299518264937,252475936,0.007190853140728487,252487802,0.005935144617535012,973605985,1.6267821427655078,0.00021882299518264937,252494294
MR202000000992,37.51421853553204,5369.044004922369,175235.92267923575,1415.5655771532447,5823.909093530949,0.0,187881.9555733778,199214005,0.0024445441588163423,199214003,0.0020314246006575836,667658698,0.00016407222079113898,252475936,0.00391679824289702,252480525,0.0031933504681688515,973605985,1.630700029011765,0.00016407222079113898,667658698
MR202000000993,37.51421853553204,4417.274833103036,162909.5360442726,1072.9921863519642,548.3438007928049,0.0,168985.66108305592,199214005,0.01715232179606694,447775820,0.00025096686939210966,668675007,0.0004513894195373976,668479579,0.012038658524715199,252487802,0.015094810035964258,973605985,1.618822220580087,0.00025096686939210966,447775820
MR202000000994,37.51421853553204,5189.378783461454,190939.4322291625,1437.81781696422,4608.3746907554905,0.0,202212.51773887925,199214005,0.006387535595412896,199214003,0.0019775595801922495,530433971,0.00024844927735867653,252475936,0.005506516524305041,252487802,0.0036459716859791897,973605985,1.6299698246384868,0.00024844927735867653,530433971
MR202000000995,37.51421853553204,5361.645642560781,189708.38331681417,1552.3733203432098,3321.0280501776347,0.0,199980.94454843135,199214005,0.00858242170303746,199214003,0.00046692609218432825,667708641,9.497455156444282e-05,252475936,0.008392510355760871,252487802,0.006550009530576087,973605985,1.6262460670362495,9.497455156444282e-05,667708641
MR202000000996,37.51421853553204,1515.801013778716,91504.49894537947,1308.030173103647,2719.804477705311,0.0,97085.64882850267,199214005,0.016487218600589694,252480520,0.016413853126295543,668426268,0.0026449069395984436,668442534,0.011242781244969254,476773703,0.001235658349614166,973605985,1.6438036862501642,0.001235658349614166,476773703
MR202000000997,0.0,191.81412093003325,112963.7124011746,299.5442844726514,1024.4171968283658,0.0,114479.48800340566,199214005,0.019655814735795186,199214003,0.017918794964983626,262666079,0.0031702148968860587,668442534,0.005411568793125591,476773703,0.005349305801784342,973605985,1.6383336094178718,0.0031702148968860587,262666079
MR202000000998,37.51421853553204,5034.049609349198,194589.2731908713,1582.499993488038,3436.1608418166697,0.0,204679.49785406073,199214005,0.0110785658061121,199214003,0.0050129651635744815,530433955,0.0003042857707460139,668449628,0.007056466608684963,252487802,0.008231489552698562,973605985,1.6285872974813274,0.0003042857707460139,530433955
MR202000000999,37.51421853553204,4439.955737334303,156459.3093424962,772.1389140229016,351.45170051059665,0.0,162060.36991289956,199214005,0.01805736282651197,668305123,0.0008099253642073619,668307619,0.0008099253642073619,668479579,0.011080944573111394,252487802,0.01591873061490004,973605985,1.6184107701114396,0.0008099253642073619,668305123
MR202000001000,0.0,1441.0140013660068,127092.06062974097,682.7694814147479,1137.1609012747383,0.0,130353.00501379647,199214005,0.019194050106252195,199214003,0.016270344022014105,262666079,0.0010096006466640429,668442534,0.002729933723810847,476773703,0.007401108165617057,973605985,1.6352453881343356,0.0010096006466640429,262666079
MR202000001001,37.51421853553204,4558.631646456358,182217.9382142639,1526.966503706732,3317.891334274816,0.0,191658.94191723733,199214005,0.011906256212625213,199214003,0.008611505740585597,262666079,0.0005991279389408909,668442534,0.005043959942110487,476773703,0.008940148852884187,973605985,1.6323153718774412,0.0005991279389408909,262666079
MR202000001002,0.0,10514.49033687075,62129.34736174751,686.7593063795424,9568.749091963453,0.0,82899.34609696125,682739050,0.7924749445304599,451894805,0.0008790541640631884,452204265,0.00048815063215958436,452231173,0.0035282657401787235,452210330,0.00035150973624336744,668606940,1.654442234501035,0.00035150973624336744,452210330
MR202000001003,0.0,11536.15095987127,65810.67415697954,686.7593063795424,10796.13532838695,0.0,88829.7197516173,682739050,0.7961436245456587,199740085,5.515371330286214e-05,199740102,5.515371330286214e-05,452231173,0.0016620347821596857,452262984,0.0007356295986726422,668606940,1.6564038744950906,5.515371330286214e-05,199740085
MR202000001004,0.0,10887.54629402254,48071.768067963814,629.7584976240229,8924.885398885417,0.0,68513.9582584958,682739050,0.7925802760623673,986923339,0.0012821704908469293,986923342,0.0015599707778341223,452231173,0.00468046455036733,672189213,0.0015753424318856266,668606940,1.652536722335759,0.0012821704908469293,986923339
