DHSID,commercial_buildings_count,commercial_buildings_totalarea,commercial_buildings_avgarea,commercial_buildings_ratio,damaged_buildings_count,damaged_buildings_totalarea,damaged_buildings_avgarea,damaged_buildings_ratio,education_buildings_count,education_buildings_totalarea,education_buildings_avgarea,education_buildings_ratio,government_buildings_count,government_buildings_totalarea,government_buildings_avgarea,government_buildings_ratio,health_buildings_count,health_buildings_totalarea,health_buildings_avgarea,health_buildings_ratio,industrial_buildings_count,industrial_buildings_totalarea,industrial_buildings_avgarea,industrial_buildings_ratio,other_buildings_count,other_buildings_totalarea,other_buildings_avgarea,other_buildings_ratio,recreational_buildings_count,recreational_buildings_totalarea,recreational_buildings_avgarea,recreational_buildings_ratio,religious_buildings_count,religious_buildings_totalarea,religious_buildings_avgarea,religious_buildings_ratio,residential_buildings_count,residential_buildings_totalarea,residential_buildings_avgarea,residential_buildings_ratio,all_buildings_count,all_buildings_totalarea,all_buildings_avgarea,all_buildings_ratio
MR202000000977,2.0,242.26769926195107,121.13384963097553,1.9310055303799005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242.26769926195107,121.13384963097553,1.9310055303799005e-05
MR202000000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.335756104599,353.335756104599,2.8162784440412965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.335756104599,353.335756104599,2.8162784440412965e-05
MR202000000979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497549193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497549193
MR202000000980,2.0,242.26769926195107,121.13384963097553,1.9310055303798626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214908e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.00017061877585143663
MR202000000981,2.0,242.26769926195107,121.13384963097553,1.9310055303797976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,660.4292773823054,220.14309246076846,5.2639810875945934e-05
MR202000000982,2.0,242.26769926195107,121.13384963097553,1.93100553037989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214956e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497549059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.00017061877585143904
MR202000000983,2.0,242.26769926195107,121.13384963097553,1.9310055303798938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,660.4292773823054,220.14309246076846,5.263981087594856e-05
MR202000000984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548754
MR202000000985,2.0,242.26769926195107,121.13384963097553,1.9310055303798792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214937e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.0001706187758514381
MR202000000986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000000987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548775
MR202000000988,2.0,242.26769926195107,121.13384963097553,1.9310055303798657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214914e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.0001706187758514369
MR202000000989,2.0,242.26769926195107,121.13384963097553,1.931005530379823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214839e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.0001706187758514331
MR202000000990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548992
MR202000000991,2.0,242.26769926195107,121.13384963097553,1.9310055303797596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.332975557214731e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.00017061877585142752
MR202000000992,2.0,242.26769926195107,121.13384963097553,1.9310055303798823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.1615781203543,418.1615781203543,3.3329755572149415e-05,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.0001179789649754901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2140.616255422463,535.1540638556157,0.00017061877585143834
MR202000000993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548981
MR202000000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548487
MR202000000995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548651
MR202000000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000000998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548666
MR202000000999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548462
MR202000001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497548786
MR202000001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497549334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1480.1869780401576,1480.1869780401576,0.00011797896497549334
MR202000001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115831,1.0,161.46188897099424,161.46188897099424,1.2869392060865144e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307202345
MR202000001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115708,1.0,161.46188897099424,161.46188897099424,1.286939206086501e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.0001305371230720221
MR202000001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115333
MR202000001005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.46188897099424,161.46188897099424,1.2869392060864517e-05,0.0,0.0,0.0,0.0,1.0,161.46188897099424,161.46188897099424,1.2869392060864517e-05
MR202000001006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115658,1.0,161.46188897099424,161.46188897099424,1.2869392060864954e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307202153
MR202000001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115349
MR202000001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115591,1.0,161.46188897099424,161.46188897099424,1.2869392060864881e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.0001305371230720208
MR202000001009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115932,1.0,161.46188897099424,161.46188897099424,1.2869392060865254e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.0001305371230720246
MR202000001010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115101,1.0,161.46188897099424,161.46188897099424,1.2869392060864344e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201535
MR202000001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.0001176677310111526,1.0,161.46188897099424,161.46188897099424,1.2869392060864519e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.0001305371230720171
MR202000001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115891,1.0,161.46188897099424,161.46188897099424,1.2869392060865208e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307202413
MR202000001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.46188897099424,161.46188897099424,1.2869392060864507e-05,0.0,0.0,0.0,0.0,1.0,161.46188897099424,161.46188897099424,1.2869392060864507e-05
MR202000001014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115373,1.0,161.46188897099424,161.46188897099424,1.2869392060864642e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201838
MR202000001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115532,1.0,161.46188897099424,161.46188897099424,1.2869392060864817e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307202015
MR202000001016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115119,1.0,161.46188897099424,161.46188897099424,1.2869392060864364e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201556
MR202000001017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115514,1.0,161.46188897099424,161.46188897099424,1.2869392060864798e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201996
MR202000001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101115368,1.0,161.46188897099424,161.46188897099424,1.2869392060864637e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201833
MR202000001019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1476.2821763559873,1476.2821763559873,0.00011766773101114959,1.0,161.46188897099424,161.46188897099424,1.286939206086419e-05,0.0,0.0,0.0,0.0,2.0,1637.7440653269816,818.8720326634908,0.00013053712307201378
MR202000001020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR202000001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.0001459911897597673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.86513418132745,200.86513418132745,1.601004534018622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,102309.65327868394,1263.0821392430116,0.0081546366640803,93.0,104342.15219636123,1121.958625767325,0.008316637899180253
MR202000001032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.0001459911897597682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.86513418132745,200.86513418132745,1.6010045340186318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,99321.75108889518,1182.4017986773235,0.007916484583951914,96.0,101354.25000657247,1055.7734375684634,0.00807848581905187
MR202000001033,1.0,1094.3908109595907,1094.3908109595907,8.722890896301415e-05,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.0001459911897597708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,76338.93218030203,1231.2730996822909,0.006084628725683949,74.0,79264.9567747576,1071.1480645237511,0.006317848824406734
MR202000001034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.00014599118975976288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,96550.25861279496,1206.878232659937,0.007695581536824034,91.0,98381.89239629093,1081.1196966625378,0.007841572726583796
MR202000001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.0001459911897597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,103535.56706303057,1163.3209782362985,0.00825234867044968,100.0,105367.20084652654,1053.6720084652654,0.008398339860209443
MR202000001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.00014599118975976028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,102124.40194398983,1230.4144812528896,0.008139871123609825,94.0,103956.0357274858,1105.9152736966573,0.008285862313369585
MR202000001037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.00014599118975976302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.86513418132745,200.86513418132745,1.6010045340185752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,58021.43285139777,1137.6751539489758,0.004624624250691761,63.0,60053.93176907506,953.2370122075406,0.004786625485791709
MR202000001038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.00014599118975975578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,97709.4330602408,1395.8490437177256,0.007787974054501907,81.0,99541.06684373677,1228.9020597992194,0.007933965244261662
MR202000001039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1831.633783495969,166.5121621359972,0.00014599118975976334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100652.79125794563,1324.3788323413899,0.008022575735823082,87.0,102484.4250414416,1177.9818970280644,0.008168566925582845
