wb_aid.na.sum,wdpa_iucn_cat_201704.na.categorical_count,wdpa_iucn_cat_201704.na.categorical_unprotected,wdpa_iucn_cat_201704.na.categorical_ia,wdpa_iucn_cat_201704.na.categorical_ib,wdpa_iucn_cat_201704.na.categorical_ii,wdpa_iucn_cat_201704.na.categorical_iii,wdpa_iucn_cat_201704.na.categorical_iv,wdpa_iucn_cat_201704.na.categorical_v,wdpa_iucn_cat_201704.na.categorical_vi,wdpa_iucn_cat_201704.na.categorical_not_applicable,wdpa_iucn_cat_201704.na.categorical_not_assigned,wdpa_iucn_cat_201704.na.categorical_not_reported,wdpa_iucn_cat_201704.na.categorical_mix,wdpa_iucn_cat_201704.na.count,viirs.2013.mean,viirs.2014.mean,viirs.2015.mean,viirs.2016.mean,viirs.2017.mean,viirs.2018.mean,viirs.2019.mean,viirs.2020.mean,viirs.2013.min,viirs.2014.min,viirs.2015.min,viirs.2016.min,viirs.2017.min,viirs.2018.min,viirs.2019.min,viirs.2020.min,viirs.2013.max,viirs.2014.max,viirs.2015.max,viirs.2016.max,viirs.2017.max,viirs.2018.max,viirs.2019.max,viirs.2020.max,viirs.2013.median,viirs.2014.median,viirs.2015.median,viirs.2016.median,viirs.2017.median,viirs.2018.median,viirs.2019.median,viirs.2020.median,viirs.2013.sum,viirs.2014.sum,viirs.2015.sum,viirs.2016.sum,viirs.2017.sum,viirs.2018.sum,viirs.2019.sum,viirs.2020.sum,udel_precip_v501_mean.2013.mean,udel_precip_v501_mean.2014.mean,udel_precip_v501_mean.2015.mean,udel_precip_v501_mean.2016.mean,udel_precip_v501_mean.2017.mean,udel_precip_v501_sum.2013.sum,udel_precip_v501_sum.2014.sum,udel_precip_v501_sum.2015.sum,udel_precip_v501_sum.2016.sum,udel_precip_v501_sum.2017.sum,udel_air_temp_v501_mean.2013.mean,udel_air_temp_v501_mean.2014.mean,udel_air_temp_v501_mean.2015.mean,udel_air_temp_v501_mean.2016.mean,udel_air_temp_v501_mean.2017.mean,srtm_slope_500m.na.mean,srtm_elevation_500m.na.mean,oco2.2015.mean,oco2.2016.mean,oco2.2017.mean,oco2.2018.mean,oco2.2019.mean,oco2.2020.mean,ltdr_avhrr_ndvi_v5_yearly.2013.mean,ltdr_avhrr_ndvi_v5_yearly.2014.mean,ltdr_avhrr_ndvi_v5_yearly.2015.mean,ltdr_avhrr_ndvi_v5_yearly.2016.mean,ltdr_avhrr_ndvi_v5_yearly.2017.mean,ltdr_avhrr_ndvi_v5_yearly.2018.mean,ltdr_avhrr_ndvi_v5_yearly.2019.mean,ltdr_avhrr_ndvi_v5_yearly.2020.mean,gpw_v4r11_density.2015.mean,gpw_v4r11_density.2020.mean,gpw_v4r11_count.2015.sum,gpw_v4r11_count.2020.sum,esa_landcover.2013.categorical_count,esa_landcover.2013.categorical_mosaic_cropland,esa_landcover.2013.categorical_rainfed_cropland,esa_landcover.2013.categorical_urban,esa_landcover.2013.categorical_water_bodies,esa_landcover.2013.categorical_forest,esa_landcover.2013.categorical_irrigated_cropland,esa_landcover.2013.categorical_no_data,esa_landcover.2013.categorical_bare_areas,esa_landcover.2013.categorical_sparse_vegetation,esa_landcover.2013.categorical_grassland,esa_landcover.2013.categorical_wetland,esa_landcover.2013.categorical_shrubland,esa_landcover.2013.categorical_snow_ice,esa_landcover.2014.categorical_count,esa_landcover.2014.categorical_mosaic_cropland,esa_landcover.2014.categorical_rainfed_cropland,esa_landcover.2014.categorical_urban,esa_landcover.2014.categorical_water_bodies,esa_landcover.2014.categorical_forest,esa_landcover.2014.categorical_irrigated_cropland,esa_landcover.2014.categorical_no_data,esa_landcover.2014.categorical_bare_areas,esa_landcover.2014.categorical_sparse_vegetation,esa_landcover.2014.categorical_grassland,esa_landcover.2014.categorical_wetland,esa_landcover.2014.categorical_shrubland,esa_landcover.2014.categorical_snow_ice,esa_landcover.2015.categorical_count,esa_landcover.2015.categorical_mosaic_cropland,esa_landcover.2015.categorical_rainfed_cropland,esa_landcover.2015.categorical_urban,esa_landcover.2015.categorical_water_bodies,esa_landcover.2015.categorical_forest,esa_landcover.2015.categorical_irrigated_cropland,esa_landcover.2015.categorical_no_data,esa_landcover.2015.categorical_bare_areas,esa_landcover.2015.categorical_sparse_vegetation,esa_landcover.2015.categorical_grassland,esa_landcover.2015.categorical_wetland,esa_landcover.2015.categorical_shrubland,esa_landcover.2015.categorical_snow_ice,esa_landcover.2016.categorical_count,esa_landcover.2016.categorical_mosaic_cropland,esa_landcover.2016.categorical_rainfed_cropland,esa_landcover.2016.categorical_urban,esa_landcover.2016.categorical_water_bodies,esa_landcover.2016.categorical_forest,esa_landcover.2016.categorical_irrigated_cropland,esa_landcover.2016.categorical_no_data,esa_landcover.2016.categorical_bare_areas,esa_landcover.2016.categorical_sparse_vegetation,esa_landcover.2016.categorical_grassland,esa_landcover.2016.categorical_wetland,esa_landcover.2016.categorical_shrubland,esa_landcover.2016.categorical_snow_ice,esa_landcover.2017.categorical_count,esa_landcover.2017.categorical_mosaic_cropland,esa_landcover.2017.categorical_rainfed_cropland,esa_landcover.2017.categorical_urban,esa_landcover.2017.categorical_water_bodies,esa_landcover.2017.categorical_forest,esa_landcover.2017.categorical_irrigated_cropland,esa_landcover.2017.categorical_no_data,esa_landcover.2017.categorical_bare_areas,esa_landcover.2017.categorical_sparse_vegetation,esa_landcover.2017.categorical_grassland,esa_landcover.2017.categorical_wetland,esa_landcover.2017.categorical_shrubland,esa_landcover.2017.categorical_snow_ice,esa_landcover.2018.categorical_count,esa_landcover.2018.categorical_mosaic_cropland,esa_landcover.2018.categorical_rainfed_cropland,esa_landcover.2018.categorical_urban,esa_landcover.2018.categorical_water_bodies,esa_landcover.2018.categorical_forest,esa_landcover.2018.categorical_irrigated_cropland,esa_landcover.2018.categorical_no_data,esa_landcover.2018.categorical_bare_areas,esa_landcover.2018.categorical_sparse_vegetation,esa_landcover.2018.categorical_grassland,esa_landcover.2018.categorical_wetland,esa_landcover.2018.categorical_shrubland,esa_landcover.2018.categorical_snow_ice,esa_landcover.2019.categorical_count,esa_landcover.2019.categorical_mosaic_cropland,esa_landcover.2019.categorical_rainfed_cropland,esa_landcover.2019.categorical_urban,esa_landcover.2019.categorical_water_bodies,esa_landcover.2019.categorical_forest,esa_landcover.2019.categorical_irrigated_cropland,esa_landcover.2019.categorical_no_data,esa_landcover.2019.categorical_bare_areas,esa_landcover.2019.categorical_sparse_vegetation,esa_landcover.2019.categorical_grassland,esa_landcover.2019.categorical_wetland,esa_landcover.2019.categorical_shrubland,esa_landcover.2019.categorical_snow_ice,distance_to_coast_236.na.mean,dist_to_water.na.mean,accessibility_to_cities_2015_v1.0.mean,DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM
1380086.53953,64,50,0,0,0,0,0,14,0,0,0,0,0,66.2200088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0242318347262,259.5306113872224,216.95532483311982,251.43938607093105,300.4683506849329,102.49699770901353,93.01999792084098,77.89399825893342,90.29199798181654,107.71599759235977,24.471666408173785,24.55499974150712,24.788333074840455,25.211283273344094,24.74252848308167,5.31923515412,923.396069461,397.941526165,402.332948522,406.868423554,407.70585424,410.807882405,411.966529959,4789.47397407,6003.62916056,5880.07584952,5105.85888438,6218.384527,5916.01013266,6100.77672496,6260.853094721455,270.101608297,244.210822873,21250.5,19110.1972656,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,835,452,320,0,0,58,0,0,0,5,0,0,0,0,23018.0730754,23018.0730754,30.4159206957,PH201700000030,PH,2017.0,30.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.989235,124.163002,9999.0,800.0,WGS84
3326698.42548,66,66,0,0,0,0,0,0,0,0,0,0,0,66.0800018311,0.117645500192,0.0945604250289,0.127880188845,0.106974583106,0.142972732702,0.124958428234,0.108098925806,0.186125413828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29870557785,4.57684469223,5.64443159103,4.47656297684,5.72119617462,3.29863238335,3.38292002678,5.90046739578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8227043152,35.2302246094,47.6622772217,39.8134994507,53.2577476501,46.6082611084,40.2212562561,69.2395248413,156.43333333333334,138.075,118.44166666666666,151.30833333333334,172.30833333333334,56.31599874123931,49.70699888896198,42.63899904694408,54.470998782478276,62.0309986134991,27.566666666666666,27.7,27.966666666666672,28.566666666666666,28.100000000000005,1.24224790424,49.947753306,398.712010257,400.890815412,406.798463173,407.12616405,411.304053098,412.196273905,6668.92792057,6688.28683487,6563.33832006,6432.50842204,6671.65522601,6256.63886224,6116.37825947,2271.217789419037,212.84222533,130.806840696,16210.0751953,9970.9609375,836,441,380,0,0,7,8,0,0,0,0,0,0,0,836,441,378,2,0,7,8,0,0,0,0,0,0,0,836,441,378,2,0,7,8,0,0,0,0,0,0,0,836,441,377,3,0,7,8,0,0,0,0,0,0,0,836,441,376,4,0,7,8,0,0,0,0,0,0,0,836,441,376,4,0,7,8,0,0,0,0,0,0,0,836,441,376,4,0,7,8,0,0,0,0,0,0,0,12791.0410046,9750.94637782,17.0844847769,PH201700000031,PH,2017.0,31.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.283069,124.334377,9999.0,37.0,WGS84
2739657.69676,62,62,0,0,0,0,0,0,0,0,0,0,0,66.0800018311,0.0680800258679,0.0500858096007,0.0689801650509,0.0569265888198,0.0764259734893,0.0672710489399,0.0630772324511,0.112390810414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29870557785,4.57684469223,5.64443159103,4.47656297684,5.72119617462,3.29863238335,3.38292002678,5.90046739578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.773059845,18.148223877,25.0173664093,20.6292705536,27.7255058289,24.4512615204,23.0855464935,41.0718917847,156.43333333333337,138.075,118.44166666666666,151.30833333333334,172.30833333333334,37.54399916082621,33.13799925930798,28.425999364629387,36.31399918831885,41.35399907566607,27.566666666666666,27.700000000000003,27.966666666666672,28.566666666666666,28.1,1.31346011571,53.6219691804,398.653376019,400.807182298,406.767064694,407.081520329,411.388445879,412.159166389,6702.71698536,6679.65078437,6551.34610559,6458.81961888,6668.76497368,6239.3526333,6180.38286238,2800.169078834874,192.830650745,121.721432922,14814.6738281,9326.60546875,834,476,348,0,0,2,8,0,0,0,0,0,0,0,834,476,347,1,0,2,8,0,0,0,0,0,0,0,834,476,347,1,0,2,8,0,0,0,0,0,0,0,834,476,346,2,0,2,8,0,0,0,0,0,0,0,834,476,346,2,0,2,8,0,0,0,0,0,0,0,834,476,346,2,0,2,8,0,0,0,0,0,0,0,834,476,346,2,0,2,8,0,0,0,0,0,0,0,14020.4302642,10443.3079078,17.5985729905,PH201700000032,PH,2017.0,32.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.280492,124.346059,9999.0,38.0,WGS84
846739.975998,64,64,0,0,0,0,0,0,0,0,0,0,0,65.9799957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.17711500660687,148.9355316940439,129.19100786473876,159.8283050871712,183.88604372639523,41.40899907443672,37.044999171979725,32.292999278195204,39.37899911981076,45.51899898257106,27.055190385196468,27.180184431331917,27.416273711606348,28.00515466200916,27.53014870814462,9.84686043803,236.823015138,399.649679673,402.707791205,404.551418832,407.384434015,410.150317878,412.7250549,4735.8401647,4506.12076453,5278.20936994,4539.70489953,4142.65722513,5142.9912898,5242.46754007,3716.3473177525816,21.840651145,12.6646367606,979.659912109,568.070800781,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,834,283,68,0,357,126,0,0,0,0,0,0,0,0,2051.36349678,2051.8545182,153.485618032,PH201700000033,PH,2017.0,33.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.008673,123.998412,9999.0,4.0,WGS84
1318333.80715,65,65,0,0,0,0,0,0,0,0,0,0,0,65.8899993896,0.0227244441214,0.0524635848318,0.0404500052591,0.0291140076952,0.0551286080862,0.0391695777293,0.0466492026509,0.0430435846064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26016592979,1.90346717834,1.80523264408,1.37016439438,1.9687744379,1.32258677483,1.6473685503,1.50111794472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49082946777,19.6026649475,15.1138305664,10.8782224655,20.5984783173,14.6354150772,17.430103302,16.0828666687,165.375,147.56666666666666,119.74999999999999,139.57500000000002,187.4083333333333,59.53499866928905,53.123998812586066,43.10999903641641,50.24699887689203,67.46699849199504,27.84166666666667,27.95,28.05,28.55,27.991666666666664,2.58925387141,82.5719609296,400.092791894,403.12974835,405.77730427,405.718798404,410.55538381,412.687939275,6338.05286529,6291.8640347,6108.40728658,6170.56927811,6498.27973646,6332.80927835,6074.41779902,5862.722044516764,131.381356555,95.6794699092,10303.4580078,7379.13085938,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,827,414,408,0,0,2,3,0,0,0,0,0,0,0,55455.5211812,43970.6947355,26.8078032861,PH201700000034,PH,2017.0,34.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.741739,124.883582,9999.0,44.0,WGS84
1335451.21246,64,64,0,0,0,0,0,0,0,0,0,0,0,65.9899978638,0.0,0.0,0.0,0.000302499609969,0.00218713513053,0.0110028560433,0.0150622432826,0.011550822307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113070942461,0.530447900295,0.614724338055,0.852783679962,0.702126204967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113070942461,0.817540645599,4.0837635994,5.59161472321,4.28975820541,165.375,147.56666666666666,119.75,139.57500000000002,187.40833333333333,39.68999911285937,35.41599920839071,28.73999935761094,33.49799925126135,44.97799899466336,27.84166666666667,27.950000000000003,28.050000000000004,28.55,27.991666666666667,0.116443992934,10.5017769221,399.725730771,402.890964251,405.812246882,404.801774172,411.147419352,412.468534938,6978.27057302,7080.69169869,6904.38449064,6653.09668776,6855.95355183,6647.08735834,7100.71328313,2618.7149991375086,165.841186071,120.893811525,12273.7304688,8957.44042969,833,276,391,0,98,66,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,833,276,391,0,101,63,2,0,0,0,0,0,0,0,71883.8775755,25338.284727,55.1540947406,PH201700000035,PH,2017.0,35.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.848017,124.72232,9999.0,11.0,WGS84
1327232.77407,65,65,0,0,0,0,0,0,0,0,0,0,0,66.0500030518,0.00452347245819,0.0,0.0,0.0,0.00113425563265,0.0,0.00786826927807,0.00219124663667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645226418972,0.0,0.0,0.0,0.424141854048,0.0,0.722433209419,0.819463908672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57252168655,0.0,0.0,0.0,0.424141854048,0.0,2.83150267601,0.819463908672,173.13055555555553,155.25555555555556,130.05555555555551,152.0,193.94444444444443,39.68999911285937,35.41599920839071,28.73999935761094,33.49799925126135,44.97799899466336,27.238888888888887,27.34722222222222,27.47222222222222,27.99444444444444,27.45833333333333,0.514849114765,17.1548657981,399.686878106,402.540270135,405.615075551,404.798766815,411.730364702,411.572638152,6122.70834537,6162.41917465,5840.30172715,6100.30337818,5844.00079403,5405.2999495,6459.57798566,3809.370900400835,160.230960016,98.4590147243,12475.2177734,7667.29296875,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,833,328,504,1,0,0,0,0,0,0,0,0,0,0,50165.0175005,10010.0036211,35.341874965,PH201700000036,PH,2017.0,36.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.948009,124.534736,9999.0,13.0,WGS84
5533612.31149,66,66,0,0,0,0,0,0,0,0,0,0,0,66.060005188,0.0,0.0,0.0,0.0,0.0,0.00916243629069,0.00933348681253,0.00830908797886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762483537197,0.76244443655,1.01788759232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33369541168,3.3930876255,3.0381269455,156.43333333333334,138.07499999999996,118.44166666666666,151.30833333333334,172.30833333333334,56.31599874123931,49.70699888896198,42.63899904694408,54.470998782478276,62.0309986134991,27.566666666666666,27.700000000000003,27.96666666666667,28.566666666666666,28.1,7.52599037406,334.046748654,399.034847459,402.307084852,405.62609447,407.319719,410.498658951,412.831495639,6439.92993314,6478.80970893,6067.33116551,5997.60200679,6216.05458737,6013.11249492,6028.2752096,7448.951366586952,103.895795082,91.5669101542,7263.86425781,6533.95410156,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,833,361,306,0,100,66,0,0,0,0,0,0,0,0,4629.84280114,4629.64348121,62.9497325441,PH201700000037,PH,2017.0,37.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.135916,124.143149,9999.0,9.0,WGS84
1251838.4246,63,63,0,0,0,0,0,0,0,0,0,0,0,66.0400009155,0.0195910431425,0.0158399009763,0.0195634756494,0.0155552193296,0.020090258952,0.0256532204652,0.0212671344761,0.0227674333849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69582056999,3.84004878998,4.46055793762,4.91405153275,3.08468270302,3.52386856079,3.63788032532,4.94538259506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69158411026,5.3983206749,6.67163228989,5.22081851959,6.97186279297,8.9058713913,7.34860563278,7.80333566666,177.91322337852722,159.7883067028648,139.93267179079723,168.34219180384284,195.45548521903385,45.27399898804724,40.95199908465147,36.15999919176102,42.44399905130267,49.68399888947606,26.544079404489263,26.66074011941753,26.866273851932284,27.44404369405886,26.96070440898713,6.05825211733,607.346132695,399.717132767,401.573327925,404.493884161,406.853203281,410.128884971,412.600218007,6678.78680986,6324.95815702,6344.86375338,6200.10903869,6444.37674148,6477.8487481,6268.08509656,8746.452172215631,74.1059682999,84.7625010341,5784.58789062,6616.60839844,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,834,410,411,0,0,13,0,0,0,0,0,0,0,0,16711.9208832,16711.9208832,52.8274980097,PH201700000038,PH,2017.0,38.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.970837,124.133509,9999.0,464.0,WGS84
1242903.14484,64,64,0,0,0,0,0,0,0,0,0,0,0,66.0699920654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.64166666666668,170.63333333333335,150.66666666666666,176.85,207.01666666666665,45.27399898804724,40.95199908465147,36.15999919176102,42.44399905130267,49.68399888947606,26.033333333333335,26.141666666666666,26.316666666666666,26.883333333333333,26.391666666666666,7.46655290817,596.490239049,399.800288572,401.633343088,404.399748983,406.848496877,410.066889831,412.587292962,6679.88779584,6241.32076739,6309.83123401,6057.04491373,6367.46710411,6399.533904,6291.62205187,8315.427454939767,74.0434494514,86.3380537472,5822.39257812,6790.11376953,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,831,519,277,0,0,35,0,0,0,0,0,0,0,0,16519.1084705,16519.1084705,63.338899124,PH201700000039,PH,2017.0,39.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.947747,124.122971,9999.0,700.0,WGS84
1672999.97255,67,67,0,0,0,0,0,0,0,0,0,0,0,65.9799957275,6.4375898635e-05,0.0,0.000150598298463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891839787364,0.0,0.208633288741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169449560344,0.0,0.0396403260529,0.0,0.0,0.0,0.0,0.0,156.43333333333334,138.07499999999996,118.44166666666666,151.30833333333334,172.30833333333334,56.31599874123931,49.70699888896198,42.63899904694408,54.470998782478276,62.0309986134991,27.566666666666666,27.700000000000003,27.96666666666667,28.566666666666666,28.1,0.145352440757,3.64396633669,398.94243732,401.371189688,405.521677276,405.931100114,412.004141622,411.701379246,6524.0740701,6680.75082363,6447.16772633,6373.86332064,5804.49761943,5743.96783219,6358.4462078,5227.873729893471,171.558283467,124.500887103,10686.8037109,7586.48193359,835,280,263,0,63,222,7,0,0,0,0,0,0,0,835,280,263,0,63,222,7,0,0,0,0,0,0,0,835,280,263,0,63,222,7,0,0,0,0,0,0,0,835,280,263,0,63,222,7,0,0,0,0,0,0,0,835,278,263,0,71,216,7,0,0,0,0,0,0,0,835,278,263,0,71,216,7,0,0,0,0,0,0,0,835,284,264,0,71,209,7,0,0,0,0,0,0,0,30640.7931882,2488.39707793,45.8012852153,PH201700000040,PH,2017.0,40.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,7.094531,124.415687,9999.0,6.0,WGS84
1298112.60588,64,64,0,0,0,0,0,0,0,0,0,0,0,65.939994812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.19166666666666,153.33333333333331,127.47916666666666,148.89375,192.31041666666664,39.68999911285937,35.41599920839071,28.73999935761094,33.49799925126135,44.97799899466336,27.389583333333334,27.497916666666665,27.61666666666667,28.13333333333333,27.59166666666667,0.129024010281,19.9898115089,399.470064881,401.594987464,405.268142772,404.637931616,411.78189262,411.331923076,6133.72706145,6051.33304127,5809.57026008,5695.83756041,5880.63335853,5793.90351551,5881.69213922,4096.252664906734,126.091308338,84.8456631896,9859.03808594,6621.73779297,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,834,14,820,0,0,0,0,0,0,0,0,0,0,0,55827.9065399,21814.6794897,31.6434392948,PH201700000041,PH,2017.0,41.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.840578,124.530772,9999.0,19.0,WGS84
1322964.28467,66,66,0,0,0,0,0,0,0,0,0,0,0,65.8899993896,0.02271969966,0.0524526313646,0.0404415600145,0.0291079292061,0.0551170982094,0.0391613998153,0.0466394631237,0.0430345978684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26016592979,1.90346717834,1.80523264408,1.37016439438,1.9687744379,1.32258677483,1.6473685503,1.50111794472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49082946777,19.6026649475,15.1138296127,10.8782234192,20.5984802246,14.6354141235,17.4301052094,16.0828666687,165.375,147.56666666666666,119.75,139.57500000000002,187.40833333333333,79.37999822571874,70.83199841678142,57.47999871522188,66.9959985025227,89.95599798932672,27.84166666666667,27.950000000000003,28.050000000000004,28.55,27.991666666666667,2.27224512182,77.2701136664,400.053482816,403.29920319,405.834037496,405.797684635,410.552848372,412.638543668,6321.92210191,6281.84943466,6098.97345474,6094.03028647,6530.75320373,6348.27766409,6135.33948907,5862.388209972438,103.574136232,70.6348270884,8172.97949219,5540.47851562,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,835,317,512,0,0,2,4,0,0,0,0,0,0,0,54159.5508274,44439.6496218,26.046245925,PH201700000042,PH,2017.0,42.0,NULL,NULL,NULL,NULL,NULL,15.0,Autonomous Region in Muslim Mindanao,15.0,ARMM,GPS,R,6.744292,124.895433,9999.0,58.0,WGS84
