DHSID,links_roads_length,major_roads_length,minor_roads_length,nocars_roads_length,small_roads_length,unknown_roads_length,all_roads_length,links_roads_nearestid,links_roads_nearestdist,major_roads_nearestid,major_roads_nearestdist,minor_roads_nearestid,minor_roads_nearestdist,nocars_roads_nearestid,nocars_roads_nearestdist,small_roads_nearestid,small_roads_nearestdist,unknown_roads_nearestid,unknown_roads_nearestdist,all_roads_nearestdist,all_roads_nearestid
ML201800000312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671978425,0.49010105632754297,717890085,0.025299930986421713,790797207,0.00135502330554228,591253504,0.012443390002749733,204840819,0.004642443265731128,561566858,0.7504666561714229,0.00135502330554228,790797207
ML201800000321,0.0,12126.169359025269,64120.48730683359,4975.4373103796715,16000.577389380562,0.0,97222.67136561908,438663918,0.05729780369142988,444968773,0.002272803357545823,760828810,0.00023579423168989546,203841879,0.002418493434763973,202642647,0.0002041979323371927,41267110,0.09929003048313034,0.0002041979323371927,202642647
ML201800000322,0.0,14021.284060298269,102342.76281777374,5584.597915012142,23040.397174785074,0.0,144989.0419678692,438663918,0.049833373834473664,672223922,0.0006719967823740431,192669239,0.0005853145446456106,204140485,0.0014874568197783568,202645706,0.00029826947540459415,41267110,0.09151549630806567,0.00029826947540459415,202645706
ML201800000323,0.0,15325.03047839029,112289.0383323482,6041.92399813037,22050.77389053617,0.0,155706.766699405,438663918,0.04107309083272923,688383753,0.0005973131137773743,192694302,0.00014502934083605588,551507659,0.0006243418983778166,203975074,0.0005973131137773743,41267110,0.08305238236127607,0.00014502934083605588,192694302
ML201800000324,0.0,12572.101258210725,76139.65470561123,4108.6829026567775,12292.315594917847,0.0,105112.75446139657,438663918,0.034240930595695246,203382564,0.0009470297438479408,192723518,0.00013359270346752677,203270037,0.004046685422741966,705035460,0.00013359270346752677,41267110,0.07709764023380551,0.00013359270346752677,192723518
ML201800000325,0.0,14619.365111758101,84701.17531430427,3880.6991515897616,13003.062367750623,0.0,116204.30194540277,438663918,0.04114986275744821,192669235,0.0005081492526789411,203738711,0.00041391685903088306,551507659,0.0023284436581307087,203270049,0.002870940402434983,41267110,0.08384820090890693,0.00041391685903088306,203738711
ML201800000326,0.0,13754.551746618316,100237.44740580684,5584.597915012142,23974.138387563384,0.0,143550.7354550007,438663918,0.04792672459846283,672223922,0.000456572396460495,203823075,0.00038881686601435934,203823069,0.0005959435672361967,202645707,0.0006670005740724896,41267110,0.08953094474231686,0.00038881686601435934,203823075
ML201800000327,0.0,16106.970378836668,113012.31679832551,5970.772981821637,19898.61471081777,0.0,154988.67486980162,438663918,0.040681387458242506,551146226,0.0005397222658395783,192669234,0.00015138706093459922,551507659,0.0004636432686877739,203975074,0.001005313505815599,41267110,0.08284722912855706,0.00015138706093459922,192669234
ML201800000328,0.0,12989.5773964059,74484.1642290375,5193.299336417436,15195.101899598358,0.0,107862.1428614592,438663918,0.0532653710080647,203808001,0.0004317017974987773,202556376,0.00010382771511267472,204138045,0.0018928859718518455,203956745,0.0006223913298496091,41267110,0.09548120039035429,0.00010382771511267472,202556376
ML201800000329,0.0,10531.44152183723,85448.17421883326,5437.024248419466,24243.211883102445,0.0,125659.85187219239,438663918,0.03985641460013552,705079587,9.372476614696577e-05,705056051,9.372476614696577e-05,203981537,0.0013612527601266028,192722408,9.960475356023199e-05,41267110,0.08128943300188686,9.372476614696577e-05,705079587
ML201800000330,0.0,10514.592637601665,71759.34857697188,5709.202629233508,16819.63283207071,0.0,104802.77667587776,438663918,0.02940142034927607,688383752,0.0007201712978894366,893832067,0.00012265665052455885,203268675,0.0039654381146415375,905075049,0.00022330353160627633,41267110,0.07207903160411057,0.00012265665052455885,893832067
ML201800000331,0.0,8255.117563276017,56296.65539507639,6899.87044504665,24897.000023250526,0.0,96348.64342664958,438663918,0.05398337191488004,204099064,0.0022322008074231936,203823067,0.0005346645018432303,203841879,0.0012861586604146903,929189927,0.0003837598278655713,41267110,0.09507752102107501,0.0003837598278655713,929189927
ML201800000332,0.0,9345.953615228816,83684.3083743143,5351.506686445127,28376.6085797769,0.0,126758.37725576515,438663918,0.0453137786211818,193084996,0.0014999551128759914,905031745,8.507292720585341e-05,203979198,0.0011650295223660186,203979840,0.00038567862814514416,41267110,0.08658224487440128,8.507292720585341e-05,905031745
ML201800000333,73.9426151598943,29005.050681419172,261880.29362732137,1409.6544486183252,1690.851091063723,0.0,294059.7924635824,152407286,0.0022895748661300296,91119812,0.0006532048285045339,90267575,0.00013109146009172802,670536450,0.0008986769044826063,317027188,0.001539280059966038,923409265,0.33783001356175174,0.00013109146009172802,90267575
ML201800000334,73.9426151598943,25790.072038910766,225571.5258070022,2479.0080848615567,5129.025580418488,0.0,259043.57412635293,316990742,0.002654430869292868,671692442,0.0001786848287492872,193462987,8.530815598866009e-05,670248683,0.0011417379518744572,670807169,0.00027492454796601833,923409265,0.3490192033520975,8.530815598866009e-05,193462987
ML201800000335,73.9426151598943,28493.2541560088,255201.54417988448,1088.1476890422528,2294.9630409995334,0.0,287151.85168109497,430852922,0.0024124536880069367,94783207,0.0002826210400135738,90257962,0.00021737016781465422,316893668,0.0009009053121454046,590421522,0.0015992456659956215,923409265,0.34199511482297806,0.00021737016781465422,90257962
ML201800000336,137.217046163347,33729.48275207913,220325.35504291713,2571.0827671323304,5943.8981207804845,0.0,262707.0357290724,571408772,0.0013996455995204042,671692440,0.0002853459160631523,94783223,0.00011678264288270326,670536449,0.0008528502565280415,317027188,0.0018534945607701745,923409265,0.3408046109050439,0.00011678264288270326,94783223
ML201800000337,0.0,11236.654415830639,286402.47917214554,2691.854537058501,1228.1858849687794,0.0,301559.17401000345,605562625,0.012572368475774413,742245680,0.0010320133932069206,316901731,3.8733482739801085e-05,671683727,0.0022979059344411597,316841804,0.000454378843067954,923409265,0.3265047508526723,3.8733482739801085e-05,316901731
ML201800000338,0.0,15316.32473637974,300335.25871834904,288.9235030186717,1127.2395894197095,0.0,317067.74654716713,154502454,0.010845666168381096,740935141,0.0012726830757367853,673123068,4.167532531193297e-05,671123643,0.0023783883914769853,377671169,0.002175142611190235,923409265,0.32025863762867646,4.167532531193297e-05,673123068
ML201800000339,0.0,35685.455026684474,224596.10853080117,3153.373234218922,9789.42220994337,0.0,273224.3590016479,154502454,0.007706814739850369,149819068,0.0002727165337206806,91074155,0.00010682155127815075,263567031,0.0007964194096325856,669553456,0.0010833920254641476,923409265,0.31709695714152064,0.00010682155127815075,91074155
ML201800000340,0.0,18582.05010486055,276814.4173439597,420.9444598912984,1746.5617827026656,0.0,297563.9736914142,154502454,0.00905183836378493,150203279,0.0007644986734986236,90940911,0.0001039617639421974,669849704,0.0018116493037120614,150205035,0.0021365834875355797,923409265,0.31447913128690913,0.0001039617639421974,90940911
ML201800000341,0.0,22838.84004307894,179579.40682248984,6849.709769116861,8504.202148330538,0.0,217772.15878301617,894740847,0.0069216754291061885,45950134,0.00017557514131678206,671065968,8.49496113249999e-05,561378623,0.0003111553889794195,210057497,0.0012756327880261758,923409265,0.30028398326680145,8.49496113249999e-05,671065968
ML201800000342,0.0,34515.63347784815,243661.7593231737,3731.368240913858,4964.738590048405,0.0,286873.4996319841,154502454,0.0077081834207373655,743819531,0.00011305956440125004,743819530,4.0697587238956356e-05,669849702,0.0008034910165781345,149819047,0.0012453845669853816,923409265,0.31302866057621426,4.0697587238956356e-05,743819530
ML201800000343,1219.1669616241797,48748.30139084773,131250.44212272612,12801.987990081067,15028.604483445713,0.0,209048.50294872484,571484229,0.0015790740223369727,149287493,0.000353692810001293,42068199,8.52712985730517e-05,149904348,0.0004339994477948467,264572356,0.000379052189078768,923409265,0.2874531396047435,8.52712985730517e-05,42068199
ML201800000344,645.3218528030841,45275.697785344986,173531.21830481951,12111.813587634237,10051.680298560132,0.0,241615.73182916196,894740846,0.005015882102728399,149965847,0.00019780016561883265,758974038,7.449119998031825e-05,351687149,0.0012742541238498044,210057497,0.0010158831770271247,923409265,0.2959609995839706,7.449119998031825e-05,758974038
ML201800000345,1295.5357396973684,37573.59503851373,152627.25979846274,7715.7405214437085,4392.2154571930905,0.0,203604.34655531065,894740847,0.002610908464990858,243645791,0.00040630141509663553,149965802,2.0851172674156905e-05,590400432,0.0014801268639614042,669245732,0.0007191598008903431,923409265,0.2969181253811157,2.0851172674156905e-05,149965802
ML201800000346,24.596683557744218,27936.37573037456,193738.42510603156,3736.745195305354,6673.563735665303,0.0,232109.70645093452,688647263,0.009541737306945281,149409043,0.0009925836431324794,869247056,9.828941546055975e-05,869246901,0.00023600315984324529,90551398,0.00038900727018622585,923409265,0.2529751154317929,9.828941546055975e-05,869247056
ML201800000347,2627.9404598523925,56695.13062580261,156004.5359612715,12600.356848444102,13076.037546064836,0.0,241004.00144143542,654080498,0.0012254144901716608,207945995,0.00032786553753337376,431917745,0.00012200548850115098,857354859,0.00017747369695676846,202497814,0.000860709317967136,923409265,0.2846557220978657,0.00012200548850115098,431917745
ML201800000348,1549.2681092054122,46028.56978378651,153067.2370375289,2968.3108259048036,4506.327859183021,0.0,208119.71361560863,431770134,0.0013396067251996682,91369095,0.0004429024258782165,431709368,0.0001601800110826483,347272254,0.0007555323126059316,149966602,0.0016130986697297676,923409265,0.2917719665001075,0.0001601800110826483,431709368
ML201800000349,0.0,11962.728255770484,195900.31605072808,7075.676513428639,3477.4541045543924,0.0,218416.1749244816,150699948,0.027725818363338636,444977767,0.002745770706061098,90291428,0.00040962601362873276,90102648,0.0009631569387508117,317866337,0.0002047359651133679,923409265,0.2295736105920881,0.0002047359651133679,317866337
ML201800000350,0.0,12865.372171538229,203769.8851917303,6683.944232612002,1924.3397778587594,0.0,225243.5413737393,150699948,0.0274842140551017,444977767,0.00035789843861318147,90291415,0.00035789843861318147,421885682,0.0005349319656555712,421885656,0.0030341180868533792,923409265,0.22432347473259842,0.00035789843861318147,444977767
ML201800000351,0.0,16434.38006577954,141904.04312659043,12183.61337307008,4841.562487522502,0.0,175363.59905296256,445561606,0.023410809231340278,166682128,0.0004811420431725449,601413373,0.00018384666524782456,317728771,0.001784275542563155,601413365,0.0006527077346991468,923409265,0.23592758268565475,0.00018384666524782456,601413373
ML201800000352,0.0,39223.80109388511,211117.82759334106,4199.8250545130295,3321.825008752469,0.0,257863.27875049165,688647263,0.015975502266136175,149409067,0.00010933435240921674,90552577,0.00010786986160005108,91798028,0.0014752787654050575,90552609,0.0011966918629064407,923409265,0.24643719693672564,0.00010786986160005108,90552577
ML201800000353,4489.0222673840835,44036.63621034145,148912.49007048894,6898.415374138079,10249.42236291612,0.0,214585.98628526865,174016859,0.006989230294832611,90086709,0.00038436581458206305,90086695,4.8159382627811546e-05,90086718,0.00015778377182176193,317308784,0.0008523859838212683,923409265,0.26188943839119866,4.8159382627811546e-05,90086695
ML201800000354,24.596683557744218,46447.153632216316,216289.69163004632,4872.094233972239,6017.745172132434,0.0,273651.28135192505,688647263,0.005612203320607943,89965467,0.00042328759099988505,48202298,0.0002803928465642345,90556537,0.001196285504776951,90551453,0.00066260394372606,923409265,0.2558747628864109,0.0002803928465642345,48202298
ML201800000355,1447.017654485167,53249.09251049881,204179.56064492374,5856.355274866421,7237.5332900256135,0.0,271969.5593747997,688647263,0.005665196508134872,89969353,2.720033819259141e-05,89969367,7.067069939195662e-05,317264793,0.000305080072717883,156306303,0.0011700286530623998,923409265,0.25677558099847314,2.720033819259141e-05,89969353
ML201800000356,0.0,12808.522055645859,124267.83651147464,3264.5468416628337,1959.5888415315396,0.0,142300.4942503149,150699948,0.017524033610548464,690208311,0.0019497784067760999,90547709,0.0006595022398628084,321404982,0.003075435342778378,90547743,0.0021294150914932673,923409265,0.23511855337720763,0.0006595022398628084,90547709
ML201800000357,0.0,10227.234139699245,226560.98228305348,4106.472942238364,3708.6274056802254,0.0,244603.3167706713,150699948,0.03130966602010581,751189709,0.0006094126920461289,90278601,0.00010906481821477554,674566328,0.002190175153045155,674566329,0.001515761773769417,923409265,0.21805762083129396,0.00010906481821477554,90278601
ML201800000358,33.35641612697016,22914.342607502338,166869.50501569244,2992.6166275386627,7444.981019612426,0.0,200254.80168647284,445501884,0.007172834683138159,90450438,0.0007143786798267723,90577249,4.8151873538043475e-05,591023029,0.0005835435545410262,425141923,0.00045328076547131315,923409265,0.29030087949852756,4.8151873538043475e-05,90577249
ML201800000359,258.33957856815294,33853.82477039026,265052.56933585845,346.9888937557804,355.8298049581826,0.0,299867.5523835308,894740846,0.005756915266587031,744202790,0.00036822126932103624,90964936,0.0003087074749979402,676833075,0.0012317506033325408,425141923,0.002974451526097359,923409265,0.2925604262308876,0.0003087074749979402,90964936
ML201800000360,267.4933551521521,25723.173084168367,293109.9215997866,398.0098524919263,358.76701052458793,0.0,319857.36490212363,174017545,0.002835448026984449,152908733,0.0006407509275917456,425600750,0.00017316905118407817,188560172,0.0007924614764934976,90962477,0.003240024010041304,923409265,0.2795188517481016,0.00017316905118407817,425600750
ML201800000361,79.77453490946021,35186.28152168977,252712.23992604957,405.4615554333858,2224.1999002841753,0.0,290607.9574383664,154502454,0.005875252863466162,90235220,0.00011031022215370341,91662406,0.00011031022215370341,167349763,0.0005527315664272787,91662399,0.00013763589468702246,923409265,0.3161683896489984,0.00011031022215370341,90235220
ML201800000362,2015.1154231694109,28568.70384835634,265524.21660869336,438.1818252418029,4853.836264393633,0.0,301400.0539698546,894740846,0.004287158109182848,88690509,0.001120044118644167,90402851,0.00018179890874537585,188560172,0.0018956622280005807,155586826,0.0012557917586051577,923409265,0.29084048976434,0.00018179890874537585,90402851
ML201800000363,2302.1486989200307,26838.048402154185,290062.9490162806,429.2604538200148,3508.228470638591,0.0,323140.63504181337,154244235,0.0017558715618061927,152908712,0.0011248718364163031,91358599,6.432627390337129e-05,674049121,0.0017402596528086711,603732128,0.0025402433833706093,923409265,0.28219891724454127,6.432627390337129e-05,91358599
ML201800000364,267.4933551521521,29463.66940502896,284658.1807099864,377.59528716257273,177.78691394449737,0.0,314944.72567127465,563678731,0.0008054255972605797,152908712,0.0004576741305024081,674049182,0.00013602042726155273,188560172,0.0008309392200125058,603732128,0.002445590137402923,923409265,0.28430441095306175,0.00013602042726155273,674049182
ML201800000365,0.0,20557.979768467343,250329.67296720686,1814.5414619703388,1433.3152488428107,0.0,274135.5094464874,174016859,0.011100847362573722,337200926,0.00012062208033930223,90766527,5.0908878839949945e-05,188560172,0.0015319455160412872,203185558,0.0026297382196574424,923409265,0.2573835003108384,5.0908878839949945e-05,90766527
ML201800000366,0.0,14113.480920928518,182695.56026786784,4649.3952962930925,2030.0311851592114,0.0,203488.46767024868,688647263,0.009668351568620627,90183478,0.00047614885827169733,90766481,0.00011009902397119842,317314157,0.0010703086293051794,203185617,0.0005712539461657767,923409265,0.25582065834161355,0.00011009902397119842,90766481
ML201800000367,3307.4911732858836,33893.245159999344,146743.5261746802,6058.409217533128,6680.8063353333155,0.0,196683.4780608319,431770134,0.003233488145435263,167051596,0.00020543852917478185,90165924,7.485254652740739e-05,313720482,0.0007059636814011952,91474676,0.0004608370700105853,923409265,0.28974262848667687,7.485254652740739e-05,90165924
ML201800000368,1386.457949280696,15163.78406162894,198824.31452370138,1807.6186726139715,3899.548856434732,0.0,221081.72406365973,688644538,0.0038177785102479697,314208093,0.0004335796181546705,606165529,7.016270108977788e-05,606673612,0.0013037205708109388,210057497,0.0002457845884025589,41267489,0.33957663793562076,7.016270108977788e-05,606165529
ML201800000369,0.0,19576.622910360948,230517.71082233576,846.425971701291,3515.799394418093,0.0,254456.55909881613,316990742,0.0033851355053528165,744361924,0.00023601186734323264,90459471,8.707461024562081e-05,318229785,0.0027855102680475374,91641600,0.000212717152678104,923409265,0.34547347183263133,8.707461024562081e-05,90459471
ML201800000370,0.0,12227.528739652991,207855.08372479636,176.00532298698283,877.8789168015874,0.0,221136.49670423794,430852922,0.0033651390236423342,152411860,0.0010315054548900486,426177030,0.000134942949396747,565427825,0.0011251024597434699,1008779618,0.0019445154449001356,923409265,0.3400293556585649,0.000134942949396747,426177030
ML201800000371,148.57731846800746,28672.09118203027,204497.91479612875,12431.827896673143,2713.588202405419,0.0,248463.9993957056,154502454,0.0017930728674128756,866335010,0.00025575281312759053,90900662,4.833606457278992e-05,317562913,0.0009008540573841434,398709256,0.0013779864781593037,923409265,0.3126151885317729,4.833606457278992e-05,90900662
ML201800000372,79.77453490946021,32696.828706569075,230198.39182603007,5776.2529424057675,2663.9639499950313,0.0,271415.2119599094,154502454,0.004393518472432333,383699453,0.00012785939364364304,90903417,0.00010012825046644662,154070062,0.0010897135156397492,91662419,0.001087331467235112,923409265,0.3150944623895908,0.00010012825046644662,90903417
ML201800000373,79.77453490946021,27584.844341010674,266472.4031317765,487.32973740094,2351.9758489692495,0.0,296976.3275940668,894740852,0.004875828270021638,152908695,0.0008677522767055818,752082018,0.000216720415577758,603525578,0.0007732760644088496,91183275,0.0020366369781817896,923409265,0.30008718550179336,0.000216720415577758,752082018
ML201800000374,0.0,23481.902537637765,212672.27315681044,1746.3923952500952,5367.096720263547,0.0,243267.66480996183,894740852,0.008079383984869836,55436587,0.0007320942616880889,201849346,0.00025292939993816005,540842965,0.0018809280398295774,425142340,0.0015171085326740872,923409265,0.29960885965198253,0.00025292939993816005,201849346
ML201800000375,0.0,18310.16389390681,198196.63044616912,631.12671906692,8896.101712451302,0.0,226034.02277159417,154502454,0.007626761055157452,91815917,0.00040468476006074816,636140395,2.856540698619804e-05,603512838,0.0007259541272093342,91330268,0.0002264033811554687,923409265,0.3158990874131033,2.856540698619804e-05,636140395
ML201800000376,233.95651648372007,36322.79049234455,244717.1158413685,248.9184847512896,9904.052777882236,0.0,291426.83411283034,152816863,0.001480960340205301,90478378,0.00035576147260146145,90526521,0.0003237179347197669,520838630,0.0005928756823658946,154596231,0.0005313601485319201,923409265,0.33328863921123014,0.0003237179347197669,90526521
ML201800000377,0.0,21316.65112446336,232563.8034125762,525.2782103950252,4055.6645951180294,0.0,258461.3973425526,149144327,0.004118896596219348,744361924,0.0001357861156180253,153969096,0.0001357861156180253,565427825,0.0016637751415463052,1008779618,0.000981868392268622,923409265,0.34003721492259636,0.0001357861156180253,744361924
ML201800000378,0.0,22332.1757178244,251161.51362864915,814.516216601096,4009.596366494026,0.0,278317.80192956864,316990742,0.003001191467802035,152816891,8.929271276035818e-05,153578832,7.87575467163838e-05,498233212,0.0014100021516874007,91641600,0.0016758423343356081,923409265,0.347473379112778,7.87575467163838e-05,153578832
ML201800000379,0.0,10933.730967123362,248815.51657610873,6278.306112090233,3204.5242156601175,0.0,269232.0778709824,444812276,0.007671090530405562,210394238,0.00024300243655061462,668140419,0.00010543007940748754,317788626,0.003078398456799668,431105792,0.002676228850181287,923409265,0.3486256517922236,0.00010543007940748754,668140419
